date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2021-12-06 13:25:00,127.0,386.0,0.0,0.0,0.0,0.0,43.0,60.0,17.0,157.0,138.0,137.0,125.0,89.0,1099.0,22.8,0.0,3.6
2021-12-06 13:30:00,107.5,470.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,137.0,119.0,97.0,921.0,22.8,0.0,3.6
2021-12-06 13:35:00,88.0,554.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,119.0,97.0,743.0,22.8,0.0,3.6
2021-12-06 13:40:00,111.5,561.0,807.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,22.8,0.0,3.6
2021-12-06 13:45:00,135.0,568.0,1039.0,253.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,3.6
2021-12-06 13:50:00,135.0,568.0,1039.0,253.0,131.0,161.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,3.6
2021-12-06 13:55:00,0.0,0.0,1022.0,0.0,131.0,161.0,33.0,48.0,20.0,129.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,3.6
2021-12-06 14:00:00,100.0,630.0,1005.0,240.0,0.0,161.0,33.0,48.0,20.0,129.0,372.0,0.0,0.0,0.0,0.0,22.5,0.0,4.0
2021-12-06 14:05:00,100.0,630.0,1005.0,240.0,113.0,0.0,0.0,48.0,20.0,129.0,372.0,217.0,0.0,0.0,0.0,22.5,0.0,4.0
2021-12-06 14:10:00,100.0,630.0,0.0,213.5,113.0,170.0,41.0,0.0,0.0,0.0,372.0,217.0,193.0,0.0,0.0,22.5,0.0,4.0
2021-12-06 14:15:00,0.0,0.0,421.0,187.0,121.5,167.0,41.0,103.0,19.0,149.0,0.0,217.0,193.0,122.0,380.0,22.5,0.0,4.0
2021-12-06 14:20:00,0.0,0.0,421.0,199.0,130.0,167.0,35.5,91.0,19.0,149.0,166.0,0.0,193.0,122.0,380.0,22.5,0.0,4.0
2021-12-06 14:25:00,0.0,0.0,421.0,211.0,133.0,178.5,30.0,91.0,19.0,136.0,158.5,140.0,128.0,122.0,380.0,22.5,0.0,4.0
2021-12-06 14:30:00,0.0,0.0,0.0,211.0,136.0,193.0,33.0,73.0,29.0,123.0,158.5,143.0,140.5,97.0,293.0,22.5,0.0,4.0
2021-12-06 14:35:00,0.0,0.0,0.0,0.0,136.0,193.0,36.0,67.0,39.0,125.0,144.0,143.0,140.5,97.5,324.5,22.5,0.0,4.0
2021-12-06 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,36.0,67.0,39.0,127.0,137.0,141.0,143.5,96.0,324.5,22.5,0.0,4.0
2021-12-06 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,137.0,136.0,134.0,95.5,303.0,22.5,0.0,4.0
2021-12-06 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,134.0,93.0,250.0,22.5,0.0,4.0
2021-12-06 14:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,22.5,0.0,4.0
2021-12-06 15:00:00,105.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:05:00,105.0,270.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:10:00,105.0,270.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:15:00,0.0,0.0,465.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:20:00,0.0,0.0,0.0,210.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:25:00,0.0,0.0,0.0,210.0,157.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:30:00,105.0,282.0,0.0,0.0,157.0,225.0,30.0,90.0,60.0,205.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:35:00,105.0,282.0,384.0,0.0,0.0,225.0,30.0,90.0,60.0,205.0,166.0,0.0,0.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:40:00,112.0,267.0,384.0,0.0,0.0,0.0,30.0,90.0,60.0,205.0,166.0,159.0,146.0,0.0,0.0,22.2,0.0,3.6
2021-12-06 15:45:00,119.0,252.0,374.0,225.0,120.0,0.0,0.0,0.0,0.0,0.0,166.0,159.0,146.0,115.0,279.0,22.2,0.0,3.6
2021-12-06 15:50:00,111.0,252.0,364.0,228.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,146.0,115.0,279.0,22.2,0.0,3.6
2021-12-06 15:55:00,103.0,239.0,381.5,228.0,125.5,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,279.0,22.2,0.0,3.6
2021-12-06 16:00:00,97.0,352.5,399.0,231.0,131.0,228.0,60.0,70.0,56.0,174.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,3.2
2021-12-06 16:05:00,91.0,352.5,399.0,266.0,131.0,228.0,50.0,64.0,39.5,174.0,235.0,0.0,0.0,0.0,0.0,22.1,0.0,3.2
2021-12-06 16:10:00,91.0,466.0,381.0,266.0,147.0,254.5,50.0,64.0,39.5,186.0,235.0,203.0,0.0,0.0,0.0,22.1,0.0,3.2
2021-12-06 16:15:00,0.0,0.0,381.0,244.0,147.0,308.0,44.0,58.0,23.0,198.0,198.0,167.0,149.0,135.0,0.0,22.1,0.0,3.2
2021-12-06 16:20:00,0.0,0.0,381.0,222.0,148.0,308.0,48.0,70.0,29.0,177.5,161.0,167.0,146.0,135.0,295.0,22.1,0.0,3.2
2021-12-06 16:25:00,128.0,0.0,0.0,222.0,149.0,231.0,44.5,70.0,29.0,157.0,136.0,126.5,146.0,113.5,295.0,22.1,0.0,3.2
2021-12-06 16:30:00,128.0,399.0,0.0,0.0,149.0,231.0,41.0,95.0,22.0,220.5,111.0,122.0,121.5,86.0,272.0,22.1,0.0,3.2
2021-12-06 16:35:00,128.0,399.0,449.0,0.0,0.0,231.0,41.0,120.0,15.0,284.0,138.0,122.0,100.0,86.0,260.5,22.1,0.0,3.2
2021-12-06 16:40:00,100.0,409.0,449.0,0.0,0.0,0.0,0.0,120.0,15.0,284.0,165.0,193.0,100.0,80.0,260.5,22.1,0.0,3.2
2021-12-06 16:45:00,100.0,419.0,431.5,299.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,193.0,121.0,94.0,0.0,22.1,0.0,3.2
2021-12-06 16:50:00,100.0,419.0,414.0,299.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,121.0,94.0,353.0,22.1,0.0,3.2
2021-12-06 16:55:00,0.0,0.0,414.0,258.0,153.0,213.0,41.0,0.0,0.0,0.0,0.0,0.0,121.0,94.0,353.0,22.1,0.0,3.2
2021-12-06 17:00:00,0.0,0.0,0.0,217.0,142.0,244.5,41.0,83.0,32.0,140.0,0.0,0.0,0.0,0.0,353.0,22.0,0.0,1.8
2021-12-06 17:05:00,0.0,0.0,0.0,217.0,131.0,244.5,44.5,83.0,32.0,140.0,143.0,127.0,0.0,0.0,0.0,22.0,0.0,1.8
2021-12-06 17:10:00,86.0,448.0,0.0,0.0,131.0,276.0,48.0,88.0,27.5,142.0,143.0,127.0,141.0,0.0,0.0,22.0,0.0,1.8
2021-12-06 17:15:00,86.0,448.0,0.0,0.0,0.0,0.0,48.0,93.0,23.0,144.0,139.5,131.0,141.0,96.0,459.0,22.0,0.0,1.8
2021-12-06 17:20:00,86.0,448.0,327.0,0.0,0.0,0.0,0.0,93.0,23.0,144.0,136.0,135.0,133.5,96.0,459.0,22.0,0.0,1.8
2021-12-06 17:25:00,0.0,0.0,327.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,135.0,126.0,100.5,459.0,22.0,0.0,1.8
2021-12-06 17:30:00,0.0,0.0,327.0,237.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,105.0,399.0,22.0,0.0,1.8
2021-12-06 17:35:00,0.0,0.0,0.0,237.0,118.0,216.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,399.0,22.0,0.0,1.8
2021-12-06 17:40:00,0.0,0.0,0.0,0.0,118.0,216.0,39.0,73.0,18.0,113.0,0.0,0.0,0.0,0.0,399.0,22.0,0.0,1.8
2021-12-06 17:45:00,0.0,0.0,0.0,0.0,0.0,216.0,39.0,73.0,18.0,113.0,151.0,142.0,0.0,0.0,0.0,22.0,0.0,1.8
2021-12-06 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,18.0,113.0,151.0,142.0,107.0,113.0,228.0,22.0,0.0,1.8
2021-12-06 17:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,142.0,107.0,113.0,228.0,22.0,0.0,1.8
2021-12-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,113.0,228.0,21.8,0.0,2.1
2021-12-06 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:25:00,95.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:30:00,95.0,264.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:35:00,95.0,264.0,372.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:40:00,0.0,0.0,372.0,225.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:45:00,105.0,0.0,0.0,225.0,105.0,215.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:50:00,105.0,281.0,0.0,0.0,105.0,215.0,30.0,70.0,26.0,152.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.1
2021-12-06 18:55:00,105.0,281.0,375.0,0.0,0.0,215.0,30.0,70.0,26.0,152.0,111.0,118.0,98.0,0.0,0.0,21.8,0.0,2.1
2021-12-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:10:00,92.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:15:00,92.0,265.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:20:00,90.5,265.5,334.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:25:00,89.0,266.0,401.0,173.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:30:00,89.0,266.0,468.0,173.0,142.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:35:00,0.0,0.0,468.0,149.0,142.0,266.0,37.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:40:00,87.0,390.0,0.0,149.0,121.0,266.0,37.0,71.0,25.0,212.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:45:00,87.0,390.0,0.0,149.0,121.0,0.0,37.0,71.0,25.0,212.0,204.0,0.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:50:00,79.0,410.0,851.0,0.0,121.0,181.0,30.0,45.0,25.0,212.0,204.0,172.0,0.0,0.0,0.0,26.5,0.0,8.4
2021-12-07 06:55:00,71.0,430.0,851.0,0.0,0.0,181.0,30.0,45.0,19.0,159.0,207.0,172.0,200.0,104.0,0.0,26.5,0.0,8.4
2021-12-07 07:00:00,71.0,430.0,926.0,0.0,0.0,181.0,30.0,45.0,19.0,159.0,210.0,164.0,200.0,104.0,432.0,26.9,0.0,9.5
2021-12-07 07:05:00,0.0,0.0,1001.0,216.0,0.0,0.0,0.0,0.0,19.0,159.0,210.0,156.0,168.0,100.0,432.0,26.9,0.0,9.5
2021-12-07 07:10:00,71.0,259.0,1001.0,216.0,116.0,178.0,0.0,0.0,0.0,0.0,0.0,156.0,136.0,96.0,462.5,26.9,0.0,9.5
2021-12-07 07:15:00,71.0,259.0,602.0,216.0,116.0,178.0,45.0,81.0,0.0,0.0,0.0,0.0,136.0,96.0,493.0,26.9,0.0,9.5
2021-12-07 07:20:00,71.0,259.0,602.0,216.0,110.5,178.0,45.0,81.0,22.0,166.0,0.0,0.0,0.0,0.0,493.0,26.9,0.0,9.5
2021-12-07 07:25:00,0.0,0.0,602.0,240.5,105.0,210.0,36.5,81.0,22.0,166.0,174.0,179.0,0.0,0.0,0.0,26.9,0.0,9.5
2021-12-07 07:30:00,0.0,0.0,0.0,265.0,102.5,210.0,28.0,72.0,20.5,154.0,174.0,179.0,153.0,100.0,0.0,26.9,0.0,9.5
2021-12-07 07:35:00,0.0,0.0,0.0,265.0,100.0,220.0,28.0,72.0,19.0,142.0,169.5,189.0,153.0,100.0,327.0,26.9,0.0,9.5
2021-12-07 07:40:00,76.0,249.0,0.0,0.0,100.0,230.0,27.0,66.5,18.5,142.0,165.0,199.0,148.5,95.0,327.0,26.9,0.0,9.5
2021-12-07 07:45:00,87.0,249.0,368.0,0.0,0.0,230.0,27.0,61.0,18.0,137.0,145.5,199.0,144.0,90.0,321.0,26.9,0.0,9.5
2021-12-07 07:50:00,87.0,254.5,368.0,0.0,0.0,0.0,27.0,61.0,18.0,137.0,126.0,161.0,128.5,90.0,315.0,26.9,0.0,9.5
2021-12-07 07:55:00,98.0,260.0,387.5,197.0,129.0,0.0,0.0,0.0,0.0,137.0,126.0,161.0,113.0,110.0,304.0,26.9,0.0,9.5
2021-12-07 08:00:00,105.0,227.5,407.0,197.0,129.0,166.0,0.0,0.0,0.0,0.0,0.0,161.0,113.0,110.0,293.0,26.9,0.0,10.8
2021-12-07 08:05:00,105.0,195.0,429.0,197.0,129.0,166.0,38.0,45.0,15.0,179.0,0.0,0.0,0.0,110.0,293.0,26.9,0.0,10.8
2021-12-07 08:10:00,105.0,195.0,451.0,215.0,0.0,166.0,38.0,45.0,15.0,179.0,394.0,0.0,0.0,0.0,0.0,26.9,0.0,10.8
2021-12-07 08:15:00,0.0,0.0,451.0,215.0,129.0,236.0,40.5,45.0,15.0,179.0,394.0,135.0,0.0,0.0,0.0,26.9,0.0,10.8
2021-12-07 08:20:00,91.0,279.0,0.0,215.0,129.0,238.0,43.0,75.0,30.0,133.0,394.0,135.0,158.0,109.0,0.0,26.9,0.0,10.8
2021-12-07 08:25:00,91.0,279.0,337.0,0.0,129.0,238.0,51.5,97.5,30.0,133.0,195.0,142.0,158.0,109.0,283.0,26.9,0.0,10.8
2021-12-07 08:30:00,91.0,279.0,337.0,0.0,0.0,240.0,60.0,97.5,30.0,156.5,191.5,149.0,142.5,104.5,283.0,26.9,0.0,10.8
2021-12-07 08:35:00,0.0,0.0,337.0,152.0,103.0,0.0,60.0,120.0,30.0,180.0,191.5,164.5,127.0,100.0,267.0,26.9,0.0,10.8
2021-12-07 08:40:00,120.0,222.0,0.0,152.0,103.0,183.0,0.0,0.0,30.0,180.0,188.0,180.0,151.0,99.0,251.0,26.9,0.0,10.8
2021-12-07 08:45:00,120.0,222.0,383.0,152.0,103.0,183.0,32.0,60.0,0.0,0.0,0.0,180.0,175.0,98.0,253.0,26.9,0.0,10.8
2021-12-07 08:50:00,120.0,222.0,383.0,226.0,0.0,183.0,32.0,60.0,21.0,189.0,0.0,0.0,175.0,98.0,255.0,26.9,0.0,10.8
2021-12-07 08:55:00,0.0,0.0,383.0,226.0,117.0,0.0,32.0,60.0,21.0,189.0,334.0,0.0,0.0,0.0,255.0,26.9,0.0,10.8
2021-12-07 09:00:00,0.0,0.0,0.0,226.0,117.0,186.0,0.0,0.0,21.0,189.0,334.0,215.0,0.0,0.0,0.0,27.0,0.0,10.9
2021-12-07 09:05:00,0.0,0.0,0.0,0.0,117.0,186.0,64.0,121.0,37.0,0.0,334.0,215.0,145.0,0.0,0.0,27.0,0.0,10.9
2021-12-07 09:10:00,0.0,0.0,0.0,0.0,0.0,186.0,64.0,121.0,37.0,145.0,141.0,215.0,145.0,131.0,255.0,27.0,0.0,10.9
2021-12-07 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,64.0,121.0,37.0,145.0,141.0,158.0,117.5,131.0,255.0,27.0,0.0,10.9
2021-12-07 09:20:00,120.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,141.0,158.0,90.0,110.5,273.0,27.0,0.0,10.9
2021-12-07 09:25:00,120.0,315.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,90.0,90.0,291.0,27.0,0.0,10.9
2021-12-07 09:30:00,120.0,315.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,291.0,27.0,0.0,10.9
2021-12-07 09:35:00,0.0,0.0,461.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.9
2021-12-07 09:40:00,0.0,0.0,0.0,225.0,129.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.9
2021-12-07 09:45:00,0.0,0.0,0.0,225.0,129.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.9
2021-12-07 09:50:00,120.0,337.0,0.0,0.0,129.0,159.0,60.0,86.0,29.0,136.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.9
2021-12-07 09:55:00,120.0,337.0,0.0,0.0,0.0,0.0,60.0,86.0,29.0,136.0,106.0,138.0,0.0,0.0,0.0,27.0,0.0,10.9
2021-12-07 10:00:00,112.5,500.0,443.0,0.0,0.0,0.0,60.0,86.0,29.0,136.0,106.0,138.0,128.0,114.0,0.0,26.7,0.0,9.3
2021-12-07 10:05:00,105.0,663.0,443.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,138.0,128.0,114.0,302.0,26.7,0.0,9.3
2021-12-07 10:10:00,105.0,663.0,443.0,215.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,114.0,302.0,26.7,0.0,9.3
2021-12-07 10:15:00,0.0,0.0,440.0,215.0,111.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,26.7,0.0,9.3
2021-12-07 10:20:00,81.0,0.0,440.0,301.0,111.0,194.0,44.0,61.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,9.3
2021-12-07 10:25:00,81.0,499.0,440.0,301.0,112.0,182.5,44.0,61.0,65.0,173.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,9.3
2021-12-07 10:30:00,92.0,493.0,484.0,301.0,112.0,171.0,36.0,60.0,65.0,173.0,207.0,199.0,0.0,0.0,0.0,26.7,0.0,9.3
2021-12-07 10:35:00,103.0,493.0,484.0,0.0,112.0,171.0,28.0,59.0,22.0,149.0,379.5,199.0,141.0,0.0,0.0,26.7,0.0,9.3
2021-12-07 10:40:00,103.0,487.0,430.5,632.0,0.0,0.0,28.0,59.0,22.0,125.0,379.5,199.0,141.0,85.0,351.0,26.7,0.0,9.3
2021-12-07 10:45:00,0.0,0.0,377.0,632.0,0.0,0.0,0.0,0.0,22.0,125.0,552.0,278.0,141.0,85.0,351.0,26.7,0.0,9.3
2021-12-07 10:50:00,0.0,0.0,377.0,742.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,209.0,85.0,351.0,26.7,0.0,9.3
2021-12-07 10:55:00,0.0,0.0,0.0,853.0,102.0,161.0,0.0,0.0,0.0,0.0,0.0,278.0,209.0,95.0,314.0,26.7,0.0,9.3
2021-12-07 11:00:00,0.0,0.0,0.0,853.0,102.0,161.0,47.0,90.0,0.0,0.0,0.0,0.0,209.0,95.0,314.0,26.1,0.0,7.1
2021-12-07 11:05:00,0.0,0.0,0.0,0.0,119.0,162.0,47.0,90.0,23.0,133.0,373.0,0.0,0.0,95.0,314.0,26.1,0.0,7.1
2021-12-07 11:10:00,101.0,0.0,0.0,0.0,119.0,163.0,54.0,74.5,25.5,133.0,373.0,0.0,0.0,0.0,0.0,26.1,0.0,7.1
2021-12-07 11:15:00,101.0,351.0,0.0,0.0,119.0,163.0,61.0,59.0,25.5,128.0,373.0,163.0,131.0,0.0,0.0,26.1,0.0,7.1
2021-12-07 11:20:00,101.0,351.0,365.0,0.0,0.0,0.0,61.0,59.0,28.0,123.0,0.0,163.0,152.5,90.0,281.0,26.1,0.0,7.1
2021-12-07 11:25:00,0.0,351.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,163.0,152.5,106.0,341.0,26.1,0.0,7.1
2021-12-07 11:30:00,114.0,0.0,365.0,212.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,106.0,341.0,26.1,0.0,7.1
2021-12-07 11:35:00,114.0,368.0,0.0,212.0,127.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,401.0,26.1,0.0,7.1
2021-12-07 11:40:00,109.5,401.5,427.0,212.0,127.0,305.0,34.0,74.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,7.1
2021-12-07 11:45:00,105.0,401.5,427.0,269.0,0.0,305.0,34.0,74.0,22.0,132.0,400.0,0.0,0.0,0.0,0.0,26.1,0.0,7.1
2021-12-07 11:50:00,105.0,435.0,504.5,269.0,155.0,0.0,34.0,74.0,22.0,132.0,400.0,0.0,0.0,0.0,0.0,26.1,0.0,7.1
2021-12-07 11:55:00,0.0,0.0,582.0,269.0,155.0,199.0,0.0,0.0,0.0,132.0,400.0,183.0,154.0,0.0,0.0,26.1,0.0,7.1
2021-12-07 12:00:00,90.0,408.0,582.0,253.0,145.0,199.0,91.0,59.0,19.0,0.0,0.0,183.0,154.0,75.0,349.0,25.2,0.0,4.7
2021-12-07 12:05:00,90.0,408.0,391.0,253.0,135.0,204.5,91.0,59.0,19.0,193.0,0.0,183.0,154.0,75.0,349.0,25.2,0.0,4.7
2021-12-07 12:10:00,90.0,408.0,391.0,253.0,135.0,210.0,68.0,89.5,32.0,193.0,128.0,156.0,0.0,75.0,349.0,25.2,0.0,4.7
2021-12-07 12:15:00,0.0,0.0,391.0,197.0,0.0,210.0,45.0,120.0,45.0,162.0,146.5,156.0,127.0,87.0,0.0,25.2,0.0,4.7
2021-12-07 12:20:00,110.0,309.0,0.0,197.0,133.0,0.0,45.0,120.0,45.0,131.0,146.5,190.5,146.0,87.0,307.0,25.2,0.0,4.7
2021-12-07 12:25:00,110.0,309.0,418.0,197.0,133.0,264.0,0.0,0.0,0.0,131.0,165.0,225.0,146.0,93.0,278.5,25.2,0.0,4.7
2021-12-07 12:30:00,110.0,309.0,418.0,0.0,133.0,264.0,41.0,70.0,0.0,0.0,0.0,225.0,165.0,99.0,278.5,25.2,0.0,4.7
2021-12-07 12:35:00,0.0,0.0,418.0,223.0,0.0,264.0,41.0,70.0,17.0,129.0,0.0,0.0,0.0,99.0,250.0,25.2,0.0,4.7
2021-12-07 12:40:00,0.0,0.0,0.0,223.0,142.0,0.0,41.0,70.0,17.0,129.0,128.0,195.0,0.0,0.0,0.0,25.2,0.0,4.7
2021-12-07 12:45:00,0.0,0.0,0.0,223.0,142.0,174.0,52.0,90.0,17.0,129.0,128.0,195.0,123.0,108.0,0.0,25.2,0.0,4.7
2021-12-07 12:50:00,0.0,0.0,0.0,0.0,142.0,174.0,52.0,90.0,19.0,169.0,128.0,195.0,123.0,108.0,415.0,25.2,0.0,4.7
2021-12-07 12:55:00,0.0,0.0,0.0,0.0,0.0,174.0,52.0,90.0,19.0,169.0,226.0,0.0,123.0,108.0,415.0,25.2,0.0,4.7
2021-12-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,169.0,226.0,183.0,0.0,0.0,415.0,23.7,0.0,5.6
2021-12-07 13:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,183.0,145.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 13:10:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,145.0,94.0,355.0,23.7,0.0,5.6
2021-12-07 13:15:00,135.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,94.0,355.0,23.7,0.0,5.6
2021-12-07 13:20:00,117.5,389.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,355.0,23.7,0.0,5.6
2021-12-07 13:25:00,100.0,483.5,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 13:30:00,100.0,578.0,617.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 13:35:00,0.0,578.0,758.0,175.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 13:40:00,133.0,363.0,758.0,175.0,139.0,191.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 13:45:00,133.0,363.0,758.0,277.0,139.0,191.0,53.0,75.0,26.0,143.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 13:50:00,121.5,467.0,860.0,277.0,98.0,191.0,53.0,75.0,26.0,143.0,147.0,0.0,0.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 13:55:00,110.0,571.0,860.0,277.0,98.0,158.0,35.0,75.0,26.0,143.0,147.0,143.0,184.0,0.0,0.0,23.7,0.0,5.6
2021-12-07 14:00:00,110.0,571.0,860.0,0.0,98.0,158.0,35.0,75.0,20.0,145.0,147.0,143.0,184.0,96.0,294.0,22.5,0.0,5.0
