date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2021-12-29 07:40:00,105.0,221.0,0.0,0.0,0.0,0.0,0.0,77.0,28.0,195.0,0.0,0.0,0.0,0.0,298.0,26.3,0.0,11.5
2021-12-29 07:50:00,0.0,0.0,375.0,207.0,113.0,0.0,0.0,0.0,0.0,0.0,283.0,169.0,120.0,102.0,0.0,26.3,0.0,11.5
2021-12-29 08:00:00,0.0,0.0,0.0,0.0,0.0,255.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,26.3,0.0,11.0
2021-12-29 08:10:00,137.0,242.0,0.0,0.0,0.0,0.0,0.0,90.0,45.0,171.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,11.0
2021-12-29 08:20:00,0.0,0.0,455.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,201.0,150.0,112.0,0.0,26.3,0.0,11.0
2021-12-29 08:30:00,0.0,0.0,0.0,0.0,190.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,26.3,0.0,11.0
2021-12-29 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,262.0,203.0,0.0,0.0,0.0,0.0,26.3,0.0,11.0
2021-12-29 08:50:00,81.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,150.0,118.0,0.0,26.3,0.0,11.0
2021-12-29 09:00:00,100.0,221.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,26.3,0.0,11.5
2021-12-29 09:10:00,0.0,0.0,439.0,183.0,130.0,152.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,11.5
2021-12-29 09:20:00,90.0,210.0,0.0,231.0,157.0,205.0,45.0,60.0,49.0,164.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,11.5
2021-12-29 09:30:00,90.0,195.0,444.0,185.0,0.0,0.0,0.0,91.0,32.0,212.0,352.0,170.0,0.0,0.0,0.0,26.3,0.0,11.5
2021-12-29 09:40:00,0.0,0.0,0.0,0.0,165.0,182.0,30.0,141.0,30.0,0.0,292.0,189.0,209.0,119.0,297.0,26.3,0.0,11.5
2021-12-29 09:50:00,118.0,233.0,887.0,195.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,107.0,353.0,26.3,0.0,11.5
2021-12-29 10:00:00,0.0,0.0,0.0,0.0,0.0,240.0,60.0,86.0,38.0,240.0,150.0,0.0,0.0,0.0,0.0,25.6,0.0,10.1
2021-12-29 10:10:00,0.0,0.0,904.0,168.0,111.0,0.0,0.0,0.0,0.0,159.0,182.0,210.5,208.0,150.0,0.0,25.6,0.0,10.1
2021-12-29 10:20:00,111.0,248.0,0.0,0.0,0.0,182.0,51.0,82.0,26.0,0.0,0.0,0.0,185.0,109.0,444.0,25.6,0.0,10.1
2021-12-29 10:30:00,99.0,249.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,351.0,25.6,0.0,10.1
2021-12-29 10:40:00,90.0,256.0,398.0,205.0,148.0,0.0,0.0,0.0,0.0,0.0,152.0,173.0,130.0,122.0,0.0,25.6,0.0,10.1
2021-12-29 10:50:00,84.0,238.0,470.0,255.0,119.0,194.0,48.5,86.0,21.5,0.0,0.0,0.0,0.0,0.0,401.0,25.6,0.0,10.1
2021-12-29 11:00:00,144.0,210.0,514.0,0.0,124.0,166.0,43.0,0.0,0.0,207.0,172.0,202.0,0.0,0.0,0.0,24.9,0.0,10.9
2021-12-29 11:10:00,0.0,0.0,416.0,204.5,115.5,0.0,0.0,83.0,35.0,205.0,193.0,163.0,144.5,80.5,291.0,24.9,0.0,10.9
2021-12-29 11:20:00,0.0,0.0,0.0,0.0,0.0,213.0,48.0,65.5,21.5,214.0,132.0,126.0,106.0,96.0,288.0,24.9,0.0,10.9
2021-12-29 11:30:00,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,344.0,184.0,0.0,0.0,324.0,24.9,0.0,10.9
2021-12-29 11:40:00,0.0,208.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,182.0,159.0,95.0,0.0,24.9,0.0,10.9
2021-12-29 11:50:00,0.0,0.0,0.0,216.0,123.0,160.0,30.0,90.0,22.0,0.0,0.0,0.0,181.0,86.0,286.5,24.9,0.0,10.9
2021-12-29 12:00:00,122.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,10.0
2021-12-29 12:10:00,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,195.0,171.0,0.0,0.0,24.1,0.0,10.0
2021-12-29 12:20:00,126.0,0.0,0.0,278.0,146.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,354.0,24.1,0.0,10.0
2021-12-29 12:30:00,145.0,282.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,10.0
2021-12-29 12:40:00,0.0,211.0,604.0,222.0,120.0,157.0,0.0,0.0,0.0,261.0,190.0,0.0,0.0,0.0,0.0,24.1,0.0,10.0
2021-12-29 12:50:00,0.0,0.0,838.0,0.0,0.0,0.0,35.0,60.0,31.0,0.0,0.0,265.0,151.0,123.0,0.0,24.1,0.0,10.0
2021-12-29 13:00:00,120.0,180.0,0.0,252.0,104.0,238.0,37.0,0.0,0.0,179.0,180.0,190.0,0.0,0.0,347.0,23.3,0.0,8.2
2021-12-29 13:10:00,150.0,270.0,702.0,0.0,0.0,0.0,0.0,90.0,22.0,172.0,122.0,0.0,126.0,106.0,388.0,23.3,0.0,8.2
2021-12-29 13:20:00,0.0,0.0,0.0,209.0,122.0,193.0,30.0,75.0,0.0,0.0,0.0,199.0,141.0,109.0,0.0,23.3,0.0,8.2
2021-12-29 13:30:00,0.0,0.0,629.0,237.0,100.0,190.0,0.0,0.0,45.0,130.0,0.0,0.0,0.0,0.0,365.0,23.3,0.0,8.2
2021-12-29 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,52.0,165.0,252.5,209.0,160.0,116.0,0.0,23.3,0.0,8.2
2021-12-29 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,281.0,132.0,264.0,23.3,0.0,8.2
2021-12-29 14:00:00,124.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,22.8,0.0,7.5
2021-12-29 14:10:00,104.0,240.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,7.5
2021-12-29 14:20:00,80.0,189.0,450.0,201.5,120.0,228.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,7.5
2021-12-29 14:30:00,144.0,0.0,475.0,252.0,118.5,230.0,38.0,68.0,26.0,189.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,7.5
2021-12-29 14:40:00,124.0,338.0,493.0,0.0,0.0,145.0,29.0,66.5,25.5,189.0,155.0,190.0,132.0,90.0,0.0,22.8,0.0,7.5
2021-12-29 14:50:00,0.0,0.0,435.0,189.0,106.0,161.0,53.0,61.0,22.0,235.0,149.0,195.0,150.0,113.0,341.0,22.8,0.0,7.5
2021-12-29 15:00:00,0.0,0.0,0.0,231.0,114.0,202.0,38.0,0.0,0.0,139.0,137.0,183.0,173.0,108.0,290.0,22.3,0.0,7.1
2021-12-29 15:10:00,106.0,300.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,144.0,94.0,162.0,131.0,70.0,294.5,22.3,0.0,7.1
2021-12-29 15:20:00,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,70.0,303.0,22.3,0.0,7.1
2021-12-29 15:30:00,0.0,0.0,0.0,225.0,150.0,195.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,7.1
2021-12-29 15:40:00,136.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,15.0,218.0,135.0,144.0,0.0,0.0,0.0,22.3,0.0,7.1
2021-12-29 15:50:00,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,91.0,0.0,22.3,0.0,7.1
2021-12-29 16:00:00,0.0,0.0,366.0,209.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,22.1,0.0,6.9
2021-12-29 16:10:00,115.0,314.0,0.0,0.0,0.0,181.0,54.0,69.0,62.0,208.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,6.9
2021-12-29 16:20:00,90.0,345.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,22.1,0.0,6.9
2021-12-29 16:30:00,90.0,0.0,345.0,239.5,143.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,339.0,22.1,0.0,6.9
2021-12-29 16:40:00,0.0,465.0,412.0,0.0,150.0,250.0,36.0,78.0,18.0,151.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,6.9
2021-12-29 16:50:00,113.0,0.0,0.0,237.0,174.0,0.0,0.0,112.0,45.0,165.0,177.5,137.0,144.0,0.0,0.0,22.1,0.0,6.9
2021-12-29 17:00:00,0.0,500.0,0.0,0.0,0.0,232.0,45.0,67.0,45.0,0.0,0.0,146.0,168.0,101.0,0.0,21.7,0.0,6.4
2021-12-29 17:10:00,0.0,0.0,641.0,169.0,132.0,0.0,0.0,0.0,0.0,171.0,125.0,146.0,193.0,126.0,334.0,21.7,0.0,6.4
2021-12-29 17:20:00,0.0,0.0,0.0,0.0,0.0,214.0,35.0,81.0,19.0,0.0,0.0,0.0,0.0,102.0,0.0,21.7,0.0,6.4
2021-12-29 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,137.0,144.0,0.0,0.0,323.0,21.7,0.0,6.4
2021-12-29 17:40:00,102.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,77.0,0.0,21.7,0.0,6.4
2021-12-29 17:50:00,138.0,195.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,21.7,0.0,6.4
2021-12-29 18:00:00,93.0,0.0,472.0,306.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,5.8
2021-12-29 18:10:00,0.0,248.0,0.0,242.0,112.0,251.0,52.5,81.0,23.0,173.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,5.8
2021-12-29 18:20:00,97.0,0.0,457.0,288.0,115.0,0.0,0.0,0.0,33.0,173.0,145.5,115.0,160.0,81.0,0.0,21.5,0.0,5.8
2021-12-29 18:30:00,0.0,384.0,0.0,0.0,0.0,235.0,59.0,48.0,18.0,0.0,0.0,173.0,136.0,89.0,361.0,21.5,0.0,5.8
2021-12-29 18:40:00,0.0,0.0,338.0,239.0,112.0,0.0,0.0,0.0,0.0,141.0,131.0,172.0,138.0,79.0,391.0,21.5,0.0,5.8
2021-12-29 18:50:00,0.0,0.0,0.0,0.0,0.0,169.0,48.0,58.0,18.0,127.0,0.0,0.0,0.0,0.0,390.0,21.5,0.0,5.8
2021-12-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.1,8.8
2021-12-30 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.1,8.8
2021-12-30 06:20:00,78.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.1,8.8
2021-12-30 06:30:00,66.0,217.0,353.0,156.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.1,8.8
2021-12-30 06:40:00,0.0,0.0,510.0,0.0,0.0,194.0,60.0,104.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.1,8.8
2021-12-30 06:50:00,99.0,195.0,0.0,136.0,126.0,209.0,0.0,0.0,0.0,198.0,208.0,0.0,0.0,0.0,0.0,25.4,0.1,8.8
2021-12-30 07:00:00,89.0,222.0,411.0,205.0,84.0,0.0,45.0,85.0,27.0,122.0,123.0,216.0,150.0,92.0,0.0,25.4,0.3,7.6
2021-12-30 07:10:00,0.0,0.0,497.0,175.0,0.0,200.0,37.0,63.0,19.0,0.0,0.0,144.0,118.0,66.0,279.0,25.4,0.3,7.6
2021-12-30 07:20:00,98.0,0.0,0.0,0.0,101.0,167.0,40.0,76.0,51.0,163.0,234.0,148.0,0.0,0.0,257.0,25.4,0.3,7.6
2021-12-30 07:30:00,0.0,259.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,155.0,168.0,144.0,90.0,265.0,25.4,0.3,7.6
2021-12-30 07:40:00,0.0,0.0,0.0,189.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,62.0,204.0,25.4,0.3,7.6
2021-12-30 07:50:00,0.0,0.0,0.0,0.0,0.0,246.0,51.0,97.0,18.0,180.0,0.0,0.0,0.0,0.0,0.0,25.4,0.3,7.6
2021-12-30 08:00:00,88.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,174.0,159.0,0.0,0.0,26.2,0.1,8.2
2021-12-30 08:10:00,0.0,0.0,397.0,196.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,276.0,26.2,0.1,8.2
2021-12-30 08:20:00,0.0,0.0,0.0,0.0,0.0,184.0,46.0,86.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.1,8.2
2021-12-30 08:30:00,137.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,248.0,173.0,0.0,0.0,0.0,26.2,0.1,8.2
2021-12-30 08:40:00,0.0,0.0,528.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,78.0,288.0,26.2,0.1,8.2
2021-12-30 08:50:00,0.0,0.0,0.0,0.0,149.0,184.0,56.0,67.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.1,8.2
2021-12-30 09:00:00,88.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,9.2
2021-12-30 09:10:00,0.0,0.0,392.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,123.0,0.0,26.2,0.0,9.2
2021-12-30 09:20:00,93.0,190.0,0.0,0.0,117.0,248.0,53.0,93.0,26.0,0.0,0.0,0.0,0.0,0.0,330.0,26.2,0.0,9.2
2021-12-30 09:30:00,84.0,210.0,448.0,221.0,0.0,0.0,0.0,0.0,0.0,205.0,248.0,0.0,0.0,0.0,0.0,26.2,0.0,9.2
2021-12-30 09:40:00,0.0,0.0,514.0,240.0,119.0,273.0,46.0,0.0,0.0,0.0,0.0,150.0,183.0,121.0,0.0,26.2,0.0,9.2
2021-12-30 09:50:00,0.0,0.0,0.0,0.0,150.0,180.0,43.0,86.0,35.0,174.0,0.0,0.0,0.0,0.0,282.0,26.2,0.0,9.2
2021-12-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,143.0,170.0,163.0,127.0,0.0,25.3,0.3,7.0
2021-12-30 10:10:00,78.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,170.0,102.0,369.0,25.3,0.3,7.0
2021-12-30 10:20:00,0.0,0.0,329.0,205.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,25.3,0.3,7.0
2021-12-30 10:30:00,113.0,237.0,0.0,0.0,0.0,238.0,47.0,56.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.3,7.0
2021-12-30 10:40:00,80.0,247.0,435.0,216.0,0.0,0.0,0.0,0.0,0.0,202.0,144.0,0.0,0.0,0.0,0.0,25.3,0.3,7.0
2021-12-30 10:50:00,109.0,213.0,415.0,218.0,132.0,239.0,0.0,0.0,0.0,0.0,0.0,188.0,233.0,83.0,0.0,25.3,0.3,7.0
2021-12-30 11:00:00,132.0,178.0,426.0,0.0,103.0,0.0,40.0,80.0,46.0,197.0,0.0,0.0,0.0,0.0,295.0,24.3,0.1,5.5
2021-12-30 11:10:00,0.0,0.0,506.0,227.5,162.0,226.5,26.5,91.0,22.0,0.0,221.0,156.0,118.0,0.0,0.0,24.3,0.1,5.5
2021-12-30 11:20:00,134.0,210.0,0.0,0.0,124.0,145.0,41.0,74.0,22.0,225.0,250.0,198.0,0.0,103.0,337.0,24.3,0.1,5.5
2021-12-30 11:30:00,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,116.0,140.0,137.5,88.5,0.0,24.3,0.1,5.5
2021-12-30 11:40:00,0.0,0.0,0.0,364.0,168.0,181.0,0.0,0.0,0.0,427.0,152.0,126.0,124.0,88.0,322.0,24.3,0.1,5.5
2021-12-30 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,28.0,77.0,26.0,0.0,0.0,0.0,0.0,0.0,337.0,24.3,0.1,5.5
2021-12-30 12:00:00,132.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,126.0,183.0,128.0,0.0,0.0,23.8,0.0,3.3
2021-12-30 12:10:00,0.0,0.0,382.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,385.0,23.8,0.0,3.3
2021-12-30 12:20:00,190.0,257.0,0.0,0.0,124.0,181.0,50.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,3.3
2021-12-30 12:30:00,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,173.0,0.0,0.0,0.0,0.0,23.8,0.0,3.3
2021-12-30 12:40:00,0.0,0.0,0.0,0.0,0.0,200.0,71.0,0.0,0.0,0.0,0.0,189.0,188.0,96.0,0.0,23.8,0.0,3.3
2021-12-30 12:50:00,103.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,293.0,23.8,0.0,3.3
2021-12-30 13:00:00,180.0,255.0,460.0,174.0,142.0,0.0,0.0,0.0,0.0,0.0,293.0,193.0,138.0,137.0,0.0,23.1,0.0,2.6
2021-12-30 13:10:00,0.0,0.0,377.0,209.0,0.0,225.0,50.0,64.0,54.0,0.0,0.0,0.0,0.0,0.0,406.0,23.1,0.0,2.6
2021-12-30 13:20:00,0.0,0.0,0.0,0.0,126.0,243.0,60.0,105.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,2.6
2021-12-30 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,225.0,142.5,183.0,178.0,94.0,0.0,23.1,0.0,2.6
2021-12-30 13:40:00,144.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,192.0,81.0,317.0,23.1,0.0,2.6
2021-12-30 13:50:00,176.0,180.0,354.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,23.1,0.0,2.6
2021-12-30 14:00:00,0.0,0.0,404.0,190.0,108.5,164.0,35.0,103.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,3.8
2021-12-30 14:10:00,112.0,261.0,0.0,0.0,0.0,139.0,30.0,85.0,34.0,178.0,138.0,0.0,0.0,0.0,0.0,22.4,0.0,3.8
2021-12-30 14:20:00,104.0,228.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,208.0,171.0,205.0,113.0,0.0,22.4,0.0,3.8
2021-12-30 14:30:00,100.0,222.0,415.0,251.5,126.0,151.0,45.0,79.0,22.0,0.0,0.0,139.0,148.0,83.0,307.0,22.4,0.0,3.8
2021-12-30 14:40:00,99.0,241.0,467.0,179.0,132.0,172.0,46.0,68.0,60.0,149.0,191.0,0.0,0.0,0.0,287.0,22.4,0.0,3.8
2021-12-30 14:50:00,0.0,0.0,476.0,221.0,104.0,152.0,57.0,97.0,0.0,186.0,109.0,156.5,164.0,90.0,0.0,22.4,0.0,3.8
2021-12-30 15:00:00,114.0,239.0,0.0,0.0,144.0,193.0,44.0,54.0,30.0,225.0,179.0,0.0,102.0,91.0,271.0,22.1,0.0,5.2
2021-12-30 15:10:00,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,29.0,137.0,0.0,197.0,137.0,87.0,0.0,22.1,0.0,5.2
2021-12-30 15:20:00,0.0,0.0,0.0,296.0,157.0,187.0,61.0,0.0,0.0,0.0,400.0,226.0,143.0,82.0,290.0,22.1,0.0,5.2
2021-12-30 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,27.0,188.0,0.0,0.0,0.0,0.0,275.0,22.1,0.0,5.2
2021-12-30 15:40:00,119.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,127.0,157.0,94.0,0.0,22.1,0.0,5.2
2021-12-30 15:50:00,0.0,0.0,427.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,22.1,0.0,5.2
2021-12-30 16:00:00,206.0,256.0,0.0,0.0,173.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,6.4
2021-12-30 16:10:00,116.0,212.0,409.0,194.0,0.0,0.0,50.0,84.0,18.0,173.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,6.4
2021-12-30 16:20:00,76.0,222.0,463.0,0.0,390.0,240.0,0.0,0.0,0.0,0.0,161.0,156.0,166.0,116.0,0.0,21.8,0.0,6.4
2021-12-30 16:30:00,0.0,0.0,478.0,251.5,156.0,0.0,121.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,344.0,21.8,0.0,6.4
2021-12-30 16:40:00,120.0,210.0,0.0,0.0,167.0,266.5,43.0,64.0,31.0,157.0,0.0,0.0,425.0,0.0,0.0,21.8,0.0,6.4
2021-12-30 16:50:00,0.0,0.0,522.0,246.0,0.0,0.0,0.0,92.0,27.0,197.0,164.0,180.0,213.0,141.0,323.0,21.8,0.0,6.4
2021-12-30 17:00:00,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,121.0,78.0,341.0,21.7,0.0,5.7
2021-12-30 17:10:00,0.0,0.0,0.0,0.0,0.0,300.0,60.0,96.0,26.0,170.0,0.0,0.0,0.0,119.0,389.0,21.7,0.0,5.7
2021-12-30 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,197.0,136.0,0.0,0.0,21.7,0.0,5.7
2021-12-30 17:30:00,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,21.7,0.0,5.7
2021-12-30 17:40:00,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,21.7,0.0,5.7
2021-12-30 17:50:00,0.0,0.0,387.0,236.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,5.7
2021-12-30 18:00:00,0.0,0.0,0.0,0.0,0.0,140.0,30.0,86.0,22.0,151.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,5.2
2021-12-30 18:10:00,137.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,139.0,191.0,112.0,0.0,21.7,0.0,5.2
2021-12-30 18:20:00,92.0,0.0,466.0,234.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,21.7,0.0,5.2
2021-12-30 18:30:00,0.0,250.0,354.0,0.0,0.0,189.0,40.0,54.0,45.0,138.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,5.2
2021-12-30 18:40:00,0.0,0.0,0.0,193.0,141.0,166.0,44.0,0.0,0.0,0.0,145.0,141.0,111.0,102.0,0.0,21.7,0.0,5.2
2021-12-30 18:50:00,89.0,210.0,0.0,0.0,0.0,0.0,0.0,84.0,23.0,165.0,138.0,0.0,0.0,0.0,302.0,21.7,0.0,5.2
2021-12-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.4
2021-12-31 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.4
2021-12-31 06:20:00,93.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.4
2021-12-31 06:30:00,0.0,0.0,410.0,228.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.4
2021-12-31 06:40:00,0.0,0.0,0.0,0.0,0.0,155.0,43.0,72.0,32.0,110.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.4
2021-12-31 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,122.0,140.0,83.0,0.0,26.2,0.0,7.4
2021-12-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,26.2,0.0,7.7
2021-12-31 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.7
2021-12-31 07:20:00,75.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.7
2021-12-31 07:30:00,0.0,0.0,267.0,169.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.7
2021-12-31 07:40:00,95.0,199.0,0.0,0.0,0.0,203.0,60.0,60.0,38.0,163.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,7.7
2021-12-31 07:50:00,0.0,0.0,326.0,190.0,118.0,0.0,0.0,0.0,0.0,0.0,359.0,240.0,0.0,0.0,0.0,26.2,0.0,7.7
2021-12-31 08:00:00,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,122.0,269.0,26.5,0.0,7.4
2021-12-31 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,49.0,92.0,27.0,211.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,7.4
2021-12-31 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,175.0,97.0,71.0,0.0,26.5,0.0,7.4
2021-12-31 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,26.5,0.0,7.4
2021-12-31 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,7.4
2021-12-31 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,7.4
