date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2022-02-13 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,148.0,0.0,0.0,297.0,21.8,9.4,8.9
2022-02-13 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,133.0,0.0,21.8,9.4,8.9
2022-02-13 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,21.8,9.4,8.9
2022-02-13 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,9.4,8.9
2022-02-13 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,9.4,8.9
2022-02-13 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,9.4,8.9
2022-02-13 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,9.4,8.9
2022-02-13 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,9.4,8.9
2022-02-13 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,9.4,8.9
2022-02-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:50:00,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 09:55:00,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.4,8.9
2022-02-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:10:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:15:00,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:20:00,0.0,0.0,0.0,171.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:25:00,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:30:00,119.0,0.0,0.0,0.0,0.0,0.0,48.0,87.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,122.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:40:00,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,142.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,21.2,6.3,10.0
2022-02-13 10:50:00,105.0,0.0,0.0,176.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,21.2,6.3,10.0
2022-02-13 10:55:00,0.0,210.0,645.0,0.0,0.0,183.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,10.0
2022-02-13 11:00:00,0.0,0.0,0.0,226.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,3.3,10.9
2022-02-13 11:05:00,0.0,0.0,0.0,0.0,141.0,225.0,0.0,0.0,0.0,180.0,131.0,0.0,0.0,0.0,0.0,21.1,3.3,10.9
2022-02-13 11:10:00,0.0,0.0,760.0,0.0,0.0,0.0,31.0,100.0,23.0,0.0,0.0,141.0,129.0,95.0,0.0,21.1,3.3,10.9
2022-02-13 11:15:00,0.0,0.0,0.0,216.0,142.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,274.0,21.1,3.3,10.9
2022-02-13 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,175.0,0.0,0.0,0.0,21.1,3.3,10.9
2022-02-13 11:25:00,0.0,0.0,0.0,0.0,0.0,215.0,37.0,45.0,45.0,0.0,0.0,0.0,153.0,94.0,0.0,21.1,3.3,10.9
2022-02-13 11:30:00,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.0,0.0,0.0,0.0,301.0,21.1,3.3,10.9
2022-02-13 11:35:00,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,105.0,99.0,0.0,21.1,3.3,10.9
2022-02-13 11:40:00,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,21.1,3.3,10.9
2022-02-13 11:45:00,0.0,0.0,0.0,166.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,3.3,10.9
2022-02-13 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,3.3,10.9
2022-02-13 11:55:00,0.0,0.0,0.0,0.0,0.0,196.0,37.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,3.3,10.9
2022-02-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,167.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,136.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,20.9,1.4,10.5
2022-02-13 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,20.9,1.4,10.5
2022-02-13 12:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:35:00,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:40:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:50:00,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 12:55:00,151.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.4,10.5
2022-02-13 13:00:00,0.0,213.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 13:05:00,0.0,0.0,0.0,0.0,0.0,309.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 13:10:00,0.0,0.0,497.0,0.0,0.0,0.0,0.0,104.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 13:15:00,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 13:20:00,88.0,149.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,171.0,192.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 13:25:00,0.0,0.0,0.0,0.0,0.0,212.0,29.0,67.0,32.0,0.0,0.0,0.0,145.0,86.0,0.0,20.8,0.7,9.5
2022-02-13 13:30:00,128.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 13:35:00,0.0,175.0,0.0,216.0,99.0,0.0,0.0,0.0,0.0,0.0,124.0,140.0,136.0,0.0,335.0,20.8,0.7,9.5
2022-02-13 13:40:00,105.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,20.8,0.7,9.5
2022-02-13 13:45:00,0.0,175.0,0.0,270.0,0.0,238.0,40.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,20.8,0.7,9.5
2022-02-13 13:50:00,0.0,0.0,0.0,0.0,158.0,205.0,0.0,0.0,22.0,154.0,0.0,0.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 13:55:00,0.0,0.0,688.0,0.0,0.0,0.0,58.0,153.0,0.0,0.0,133.0,112.0,0.0,0.0,0.0,20.8,0.7,9.5
2022-02-13 14:00:00,0.0,0.0,0.0,223.0,132.0,0.0,0.0,0.0,24.0,167.0,0.0,0.0,137.0,101.0,0.0,20.7,0.5,8.3
2022-02-13 14:05:00,0.0,0.0,0.0,0.0,0.0,189.0,45.0,0.0,0.0,0.0,135.0,150.0,0.0,0.0,250.0,20.7,0.5,8.3
2022-02-13 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,45.0,0.0,0.0,0.0,145.0,103.0,0.0,20.7,0.5,8.3
2022-02-13 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,20.7,0.5,8.3
2022-02-13 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,207.0,0.0,0.0,410.0,20.7,0.5,8.3
2022-02-13 14:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,118.0,0.0,20.7,0.5,8.3
2022-02-13 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.5,8.3
2022-02-13 14:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,20.7,0.5,8.3
2022-02-13 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.5,8.3
2022-02-13 14:45:00,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.5,8.3
2022-02-13 14:50:00,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.5,8.3
2022-02-13 14:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.5,8.3
2022-02-13 15:00:00,0.0,0.0,421.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:05:00,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:10:00,0.0,0.0,0.0,0.0,0.0,185.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,139.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,94.0,0.0,20.7,0.3,6.9
2022-02-13 15:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,20.7,0.3,6.9
2022-02-13 15:40:00,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:45:00,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:50:00,90.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 15:55:00,0.0,135.0,0.0,216.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.3,6.9
2022-02-13 16:00:00,0.0,0.0,361.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:05:00,0.0,0.0,0.0,196.0,105.0,0.0,45.0,90.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:10:00,0.0,0.0,0.0,0.0,0.0,222.0,75.0,60.0,43.0,194.0,0.0,0.0,0.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:15:00,96.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,130.5,226.0,0.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,139.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:25:00,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,20.7,0.2,5.6
2022-02-13 16:30:00,0.0,0.0,0.0,206.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,20.7,0.2,5.6
2022-02-13 16:35:00,120.0,0.0,0.0,0.0,0.0,194.0,40.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:40:00,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,171.0,0.0,0.0,0.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:45:00,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:50:00,0.0,0.0,0.0,207.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,129.0,0.0,0.0,20.7,0.2,5.6
2022-02-13 16:55:00,0.0,0.0,0.0,0.0,0.0,200.0,36.0,66.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,20.7,0.2,5.6
2022-02-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,187.0,0.0,0.0,0.0,0.0,326.0,20.7,0.1,4.8
2022-02-13 17:05:00,79.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,20.7,0.1,4.8
2022-02-13 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,132.0,118.0,0.0,20.7,0.1,4.8
2022-02-13 17:15:00,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.1,4.8
2022-02-13 17:20:00,0.0,0.0,0.0,258.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,20.7,0.1,4.8
2022-02-13 17:25:00,0.0,0.0,0.0,0.0,0.0,170.0,35.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.1,4.8
2022-02-13 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,147.0,0.0,0.0,0.0,0.0,0.0,20.7,0.1,4.8
2022-02-13 17:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,20.7,0.1,4.8
2022-02-13 17:40:00,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,156.0,0.0,0.0,20.7,0.1,4.8
2022-02-13 17:45:00,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,20.7,0.1,4.8
2022-02-13 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,20.7,0.1,4.8
2022-02-13 17:55:00,0.0,0.0,420.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.1,4.8
2022-02-13 18:00:00,102.0,165.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-13 18:05:00,0.0,0.0,0.0,0.0,0.0,210.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-13 18:10:00,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,18.0,127.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-13 18:15:00,0.0,0.0,0.0,224.0,136.0,0.0,0.0,0.0,0.0,0.0,114.0,138.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-13 18:20:00,0.0,0.0,0.0,0.0,0.0,181.0,48.0,67.0,0.0,0.0,0.0,0.0,152.0,93.0,0.0,20.6,0.0,5.6
2022-02-13 18:25:00,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,137.0,0.0,0.0,0.0,0.0,353.0,20.6,0.0,5.6
2022-02-13 18:30:00,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,155.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-13 18:35:00,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,92.0,0.0,20.6,0.0,5.6
2022-02-13 18:40:00,86.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,20.6,0.0,5.6
2022-02-13 18:45:00,0.0,165.0,0.0,0.0,247.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-13 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,41.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-13 18:55:00,0.0,0.0,361.0,178.0,0.0,0.0,0.0,0.0,0.0,117.0,121.0,0.0,0.0,0.0,0.0,20.6,0.0,5.6
2022-02-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:20:00,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:25:00,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:30:00,69.0,218.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:35:00,78.0,176.0,0.0,135.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:40:00,79.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:45:00,0.0,211.0,351.0,206.0,0.0,251.0,46.0,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:50:00,0.0,0.0,377.0,0.0,113.5,164.0,30.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 06:55:00,0.0,0.0,0.0,183.0,96.0,213.0,0.0,90.0,30.0,158.0,139.0,130.0,0.0,0.0,0.0,24.3,0.1,10.7
2022-02-14 07:00:00,89.0,0.0,0.0,0.0,0.0,0.0,45.0,82.0,35.0,0.0,0.0,0.0,129.0,104.0,0.0,25.4,0.0,10.5
2022-02-14 07:05:00,0.0,223.0,0.0,0.0,0.0,162.0,30.0,98.0,0.0,156.0,213.5,201.0,0.0,0.0,283.0,25.4,0.0,10.5
2022-02-14 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,175.0,0.0,146.0,124.5,85.0,0.0,25.4,0.0,10.5
2022-02-14 07:15:00,0.0,0.0,353.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,140.0,0.0,75.0,304.0,25.4,0.0,10.5
2022-02-14 07:20:00,61.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,94.0,330.0,25.4,0.0,10.5
2022-02-14 07:25:00,0.0,235.0,0.0,0.0,0.0,215.0,42.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,25.4,0.0,10.5
2022-02-14 07:30:00,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,184.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,10.5
2022-02-14 07:35:00,0.0,206.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,150.0,0.0,0.0,0.0,25.4,0.0,10.5
2022-02-14 07:40:00,135.0,0.0,0.0,183.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,102.0,0.0,25.4,0.0,10.5
2022-02-14 07:45:00,0.0,253.0,438.0,0.0,0.0,191.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,10.5
2022-02-14 07:50:00,0.0,0.0,0.0,211.0,186.0,0.0,0.0,72.0,17.0,144.0,0.0,0.0,0.0,0.0,266.0,25.4,0.0,10.5
2022-02-14 07:55:00,0.0,0.0,547.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,10.5
2022-02-14 08:00:00,120.0,0.0,0.0,190.0,149.0,0.0,46.0,75.0,18.0,0.0,465.0,0.0,0.0,0.0,0.0,25.7,0.1,10.1
2022-02-14 08:05:00,0.0,285.0,0.0,0.0,0.0,164.0,60.0,0.0,0.0,153.0,0.0,184.0,143.0,0.0,0.0,25.7,0.1,10.1
2022-02-14 08:10:00,88.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,45.0,100.0,143.0,147.0,0.0,127.0,0.0,25.7,0.1,10.1
2022-02-14 08:15:00,0.0,177.0,420.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,248.0,141.0,81.0,300.0,25.7,0.1,10.1
2022-02-14 08:20:00,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,103.0,261.0,25.7,0.1,10.1
2022-02-14 08:25:00,0.0,0.0,476.0,180.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.1,10.1
2022-02-14 08:30:00,102.0,0.0,0.0,0.0,122.0,0.0,45.0,115.0,40.0,0.0,0.0,0.0,0.0,0.0,383.0,25.7,0.1,10.1
2022-02-14 08:35:00,0.0,244.0,0.0,0.0,0.0,177.0,31.0,79.0,36.0,102.0,182.0,0.0,0.0,0.0,0.0,25.7,0.1,10.1
2022-02-14 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,233.0,0.0,0.0,0.0,25.7,0.1,10.1
2022-02-14 08:45:00,89.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,180.0,120.0,0.0,25.7,0.1,10.1
2022-02-14 08:50:00,0.0,234.0,0.0,214.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,279.0,25.7,0.1,10.1
