date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,weekday,time
2022-02-17 11:30:00,0.1288888888888889,0.21868131868131868,0.37948717948717947,0.19927909371781669,0.12590064467197573,0.2496635262449529,0.07655954631379962,0.21554770318021202,0.1638655462184874,0.27300150829562597,0.1905940594059406,0.23751891074130108,0.19315068493150686,0.13,0.30710021991831604,3,11:30:00
2022-02-17 11:45:00,0.1348888888888889,0.3331135531135531,0.4282051282051282,0.25746652935118436,0.17292377701934014,0.3795423956931359,0.08506616257088848,0.2826855123674912,0.1953781512605042,0.22322775263951736,0.1670792079207921,0.27685325264750377,0.2219178082191781,0.12444444444444444,0.27992459943449577,3,11:45:00
2022-02-17 12:00:00,0.16333333333333333,0.3797046703296703,0.40441595441595446,0.23429454170957775,0.16943496397421315,0.24764468371467024,0.07561436672967864,0.18021201413427562,0.21008403361344538,0.2360482654600302,0.22896039603960397,0.1860816944024206,0.30684931506849317,0.12333333333333334,0.2554194156456173,3,12:00:00
2022-02-17 12:15:00,0.13249999999999998,0.421978021978022,0.403988603988604,0.26022293572423816,0.16204493742889647,0.2969251475308003,0.09286389413988658,0.2946113074204947,0.14579831932773107,0.2527337858220211,0.28332743988684583,0.23449319213313163,0.2191780821917808,0.1288888888888889,0.2954759660697455,3,12:15:00
2022-02-17 12:30:00,0.11333333333333333,0.23076923076923078,0.42735042735042733,0.2461380020597322,0.15358361774744025,0.2018842530282638,0.11909262759924386,0.26501766784452296,0.12184873949579832,0.3004860063683593,0.22521314631463143,0.2590351319549504,0.18889689978370586,0.11986928104575165,0.30336160854539745,3,12:30:00
2022-02-17 12:45:00,0.14777777777777779,0.1813186813186813,0.42991452991452994,0.22245108135942326,0.13879408418657566,0.25168236877523553,0.09262759924385633,0.3189725468877412,0.15934065934065933,0.17496229260935145,0.1670792079207921,0.21180030257186083,0.16712328767123288,0.11,0.2962244275655597,3,12:45:00
2022-02-17 13:00:00,0.09222222222222222,0.22967032967032966,0.4735042735042735,0.19773429454170957,0.19226393629124003,0.33503172466833303,0.09647583040777749,0.20848056537102475,0.1134453781512605,0.15233785822021118,0.3094059405940594,0.2692889561270802,0.16027397260273973,0.0811111111111111,0.2563619227144204,3,13:00:00
2022-02-17 13:15:00,0.1274074074074074,0.3343406593406593,0.4264957264957265,0.24716786817713696,0.16837315130830488,0.28061911170928666,0.07750472589792061,0.2826855123674912,0.18907563025210083,0.20361990950226244,0.2202970297029703,0.28767601536134063,0.2179794520547945,0.12990740740740742,0.23091423185673893,3,13:15:00
2022-02-17 13:30:00,0.13333333333333333,0.377022977022977,0.44451019066403685,0.2410678919432781,0.1667614713689799,0.2430013458950202,0.09423440453686202,0.2769925402434236,0.07142857142857142,0.19457013574660634,0.1707920792079208,0.30257186081694404,0.19383561643835617,0.10555555555555556,0.2884071630537229,3,13:30:00
2022-02-17 13:45:00,0.10666666666666666,0.22087912087912087,0.4605413105413105,0.23537590113285273,0.15143471116167362,0.31117092866756396,0.0837009031716026,0.3024413748795374,0.1449579831932773,0.25247791424262017,0.21404702970297032,0.23848163938935496,0.19227895392278957,0.09,0.29688972667295005,3,13:45:00
2022-02-17 14:00:00,0.14037037037037037,0.24175824175824176,0.37948717948717947,0.19361483007209063,0.13083048919226392,0.2786451323463437,0.106467728868485,0.2516405855628471,0.13835534213685471,0.2693061840120664,0.20697194719471948,0.24641956631366618,0.2107098381070984,0.11282407407407406,0.3122997172478793,3,14:00:00
2022-02-17 14:15:00,0.14058823529411765,0.329438982070561,0.6136752136752137,0.18125643666323377,0.12514220705346984,0.2234185733512786,0.09829867674858224,0.2420494699646643,0.1323529411764706,0.26018099547511314,0.1349009900990099,0.1951588502269289,0.2410958904109589,0.08,0.30098963242224314,3,14:15:00
2022-02-17 14:30:00,0.09111111111111111,0.2230769230769231,0.3984093067426401,0.2516205246259162,0.15749849427825738,0.2993655066333397,0.08781577590651314,0.3215547703180212,0.12605042016806722,0.248868778280543,0.26732673267326734,0.20045385779122543,0.2232876712328767,0.11,0.2700282752120641,3,14:30:00
2022-02-17 14:45:00,0.09333333333333334,0.2835164835164835,0.36752136752136755,0.22245108135942326,0.14789533560864618,0.2449528936742934,0.07561436672967864,0.19081272084805653,0.08403361344537814,0.253704196610771,0.2031353135313531,0.27138026163566786,0.13835616438356166,0.08555555555555555,0.2120640904806786,3,14:45:00
2022-02-17 15:00:00,0.12055555555555555,0.22857142857142856,0.46068376068376066,0.2554067971163749,0.1586308395182115,0.3058369341928171,0.0994262594103406,0.26787817600538455,0.13305322128851538,0.2594268476621418,0.1844059405940594,0.22239031770045387,0.27808219178082194,0.11777777777777777,0.2771265315739868,3,15:00:00
2022-02-17 15:15:00,0.13,0.24725274725274726,0.39914529914529917,0.2729145211122554,0.15813424345847554,0.23687752355316286,0.08790170132325142,0.2826855123674912,0.09243697478991596,0.19306184012066366,0.21534653465346534,0.28483358547655074,0.20023972602739723,0.12369444444444444,0.34307257304429783,3,15:15:00
2022-02-17 15:30:00,0.11453703703703703,0.251352493660186,0.3264957264957265,0.22502574665293512,0.1501706484641638,0.25168236877523553,0.09073724007561437,0.24028268551236748,0.1092436974789916,0.2028657616892911,0.38613861386138615,0.283661119515885,0.22876712328767124,0.14888888888888888,0.24599434495758718,3,15:30:00
2022-02-17 15:45:00,0.1307777777777778,0.2617445054945055,0.36920227920227927,0.23456715332889078,0.15041443198439786,0.2799461641991925,0.045368620037807186,0.30742049469964666,0.09243697478991596,0.2081447963800905,0.12004950495049505,0.2314674735249622,0.16027397260273973,0.10444444444444445,0.25070688030160226,3,15:45:00
2022-02-17 16:00:00,0.11888888888888889,0.1945054945054945,0.3553911900065746,0.25098695502917956,0.16541524459613197,0.3204191501634301,0.08714555765595462,0.31033049262107676,0.12567968363816112,0.26417354272025545,0.4282178217821782,0.2481089258698941,0.18904109589041096,0.10888888888888888,0.23185673892554193,3,16:00:00
2022-02-17 16:15:00,0.07777777777777778,0.15604395604395604,0.4666666666666667,0.2121524201853759,0.18543799772468714,0.360699865410498,0.0855751054238767,0.3130153121319199,0.1699770817417876,0.2857142857142857,0.21415016501650166,0.2566998054895181,0.21809024979854957,0.15114814814814814,0.29944796014541536,3,16:15:00
2022-02-17 16:30:00,0.1,0.261996336996337,0.4042735042735043,0.17301750772399588,0.14562002275312855,0.23149394347240915,0.05860113421550095,0.2968197879858657,0.10084033613445378,0.22624434389140272,0.21905940594059406,0.2751512859304085,0.18926940639269407,0.15151515151515155,0.319913827925138,3,16:30:00
2022-02-17 16:45:00,0.10222222222222223,0.189010989010989,0.37777777777777777,0.18846549948506694,0.15841865756541526,0.3280245251981457,0.05860113421550095,0.21201413427561838,0.12605042016806722,0.1900452488687783,0.1670792079207921,0.25491679273827533,0.20068493150684932,0.13666666666666666,0.33995504966287243,3,16:45:00
2022-02-17 17:00:00,0.11529411764705882,0.2661876584953508,0.43675213675213675,0.21730175077239958,0.17974971558589306,0.28263795423956933,0.14177693761814744,0.2791519434628975,0.12605042016806722,0.2579185520361991,0.19987623762376236,0.26122037317196173,0.20325342465753427,0.10444444444444445,0.3063147973609802,3,17:00:00
2022-02-17 17:15:00,0.12171717171717172,0.2987637362637363,0.3406311637080868,0.2520597322348095,0.16016577279375915,0.26648721399730824,0.06427221172022685,0.2508833922261484,0.07563025210084033,0.24434389140271495,0.16893564356435645,0.2783661119515885,0.22465753424657534,0.13333333333333333,0.3355998384273597,3,17:15:00
2022-02-17 17:30:00,0.13333333333333333,0.22637362637362637,0.35394477317554246,0.22507255874918075,0.15743414719523935,0.310228802153432,0.09388783868935098,0.3071486817069856,0.14453781512605043,0.24238310708898947,0.18164508758568168,0.26599308407175276,0.1958904109589041,0.10888888888888888,0.34542884071630536,3,17:30:00
2022-02-17 17:45:00,0.10666666666666666,0.2153846153846154,0.39487179487179486,0.23069001029866115,0.2036405005688282,0.37415881561238223,0.08506616257088848,0.21201413427561838,0.1535364145658263,0.2730015082956259,0.17788028802880287,0.25206563481903876,0.186399217221135,0.11194444444444446,0.3316516050340966,3,17:45:00
2022-02-17 18:00:00,0.09444444444444444,0.19230769230769232,0.4076923076923077,0.2646755921730175,0.18543799772468714,0.32537012113055186,0.10302457466918714,0.29168005139736586,0.18907563025210083,0.20361990950226244,0.14232673267326734,0.24962178517397882,0.19041095890410958,0.13333333333333333,0.33484705680747145,3,18:00:00
2022-02-17 18:15:00,0.11102564102564103,0.2702874049027896,0.3752136752136752,0.20185375901132852,0.19226393629124003,0.2920592193808883,0.09829867674858224,0.20848056537102475,0.07563025210084033,0.18250377073906487,0.12747524752475248,0.18910741301059003,0.2032378580323786,0.1163247863247863,0.32045240339302544,3,18:15:00
2022-02-17 18:30:00,0.10555555555555556,0.24725274725274726,0.36324786324786323,0.2501716443529008,0.16723549488054607,0.31773475515063676,0.09546313799621929,0.26501766784452296,0.10504201680672269,0.23076923076923078,0.1782178217821782,0.25113464447806355,0.1726027397260274,0.09555555555555556,0.3081998114985862,3,18:30:00
2022-02-17 18:45:00,0.11300925925925925,0.27277722277722277,0.33772893772893775,0.286302780638517,0.1695108077360637,0.29475100942126514,0.1099316562454559,0.2887430590610802,0.12424969987995196,0.2416505063563887,0.17334983498349837,0.23247604639435204,0.17945205479452053,0.12,0.3930254476908577,3,18:45:00
2022-02-18 06:00:00,0.12,0.26520146520146526,0.37948717948717947,0.2330243734981119,0.15423370713473103,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,4,06:00:00
2022-02-18 06:15:00,0.10962962962962965,0.2230769230769231,0.382051282051282,0.20494335736354274,0.15423370713473103,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,4,06:15:00
2022-02-18 06:30:00,0.07555555555555556,0.19725274725274725,0.34821518350930114,0.1941693733660778,0.1149032992036405,0.39703903095558546,0.07939508506616258,0.24028268551236748,0.10504201680672269,0.21644042232277527,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,4,06:30:00
2022-02-18 06:45:00,0.10666666666666666,0.2872252747252747,0.36495726495726494,0.2023686920700309,0.12627986348122866,0.2570659488559892,0.0857889469587457,0.32409452296819785,0.14795918367346936,0.26395173453996984,0.26113861386138615,0.24962178517397882,0.2136986301369863,0.10888888888888888,0.30225476691075187,4,06:45:00
2022-02-18 07:00:00,0.0811111111111111,0.23131868131868133,0.29914529914529914,0.19979402677651906,0.14419795221843,0.27456258411843876,0.07466918714555766,0.27208480565371024,0.10504201680672269,0.2187028657616893,0.20915841584158415,0.21936459909228442,0.2114155251141553,0.1147863247863248,0.27332704995287466,4,07:00:00
2022-02-18 07:15:00,0.09388888888888888,0.22417582417582418,0.32393162393162395,0.19670442842430483,0.1353811149032992,0.3034993270524899,0.07277882797731569,0.254416961130742,0.13655462184873948,0.2292609351432881,0.39851485148514854,0.22692889561270801,0.2136986301369863,0.10888888888888888,0.267200754005655,4,07:15:00
2022-02-18 07:30:00,0.11,0.22087912087912087,0.3094017094017094,0.1920700308959835,0.15073947667804322,0.2550471063257066,0.05954631379962193,0.1625441696113074,0.07983193277310924,0.24283559577677225,0.26051980198019803,0.21331316187594554,0.2,0.10722222222222222,0.2880103179721216,4,07:30:00
2022-02-18 07:45:00,0.12090909090909091,0.26894158473105845,0.2905982905982906,0.19979402677651906,0.20477815699658702,0.3297442799461642,0.08128544423440454,0.31802120141342755,0.2647058823529412,0.23680241327300153,0.2623762376237624,0.20574886535552195,0.16095890410958905,0.09111111111111111,0.27945334590009424,4,07:45:00
2022-02-18 08:00:00,0.1152991452991453,0.24780219780219787,0.36162393162393164,0.22382423618262956,0.13993174061433444,0.3107982192773579,0.08918444504455846,0.34275618374558303,0.10504201680672269,0.26244343891402716,0.23143564356435645,0.22390317700453857,0.14931506849315068,0.12333333333333334,0.25023562676720074,4,08:00:00
2022-02-18 08:15:00,0.11696969696969696,0.265970695970696,0.3875,0.22652373373279652,0.13594994311717862,0.3589333781965006,0.08920132325141777,0.2762608416318664,0.12967914438502673,0.27259542870402603,0.2605584777227723,0.25501134644478063,0.21557317952415284,0.11333333333333333,0.2554194156456173,4,08:15:00
2022-02-18 08:30:00,0.10962962962962963,0.2875,0.35672105672105675,0.19290184583696426,0.14037867706809687,0.3208838043965904,0.09331500257776253,0.26991030171242186,0.1478668390433096,0.22850678733031674,0.2893461221122112,0.2576588502269289,0.18293378995433793,0.1379059829059829,0.2969839773798303,4,08:30:00
2022-02-18 08:45:00,0.09111111111111111,0.21923076923076923,0.3435897435897436,0.22114034266454452,0.15642775881683732,0.3279946164199193,0.09522684310018903,0.27738515901060073,0.11204481792717087,0.23513251454427928,0.33276608910891087,0.25590015128593036,0.2095890410958904,0.12675925925925924,0.274055350869677,4,08:45:00
2022-02-18 09:00:00,0.08777777777777777,0.1813186813186813,0.33376068376068374,0.184346035015448,0.13594994311717862,0.22072678331090176,0.07561436672967864,0.2579505300353357,0.13025210084033612,0.2577677224736048,0.30308030803080305,0.33579657861049694,0.20778331257783317,0.1183333333333333,0.2777029756294601,4,09:00:00
2022-02-18 09:15:00,0.12152777777777778,0.1813186813186813,0.341025641025641,0.1853759011328527,0.15130830489192262,0.288021534320323,0.1001890359168242,0.33568904593639576,0.09243697478991596,0.22473604826546004,0.26732673267326734,0.27382753403933435,0.18767123287671234,0.11866666666666667,0.2838292715766797,4,09:15:00
2022-02-18 09:30:00,0.11271604938271605,0.2823330515638208,0.37948717948717947,0.19567456230690009,0.14789533560864618,0.2671601615074024,0.08506616257088848,0.303886925795053,0.1722689075630252,0.2594268476621418,0.19925742574257427,0.2934947049924357,0.16027397260273973,0.11222222222222222,0.3157398680490104,4,09:30:00
2022-02-18 09:45:00,0.1250793650793651,0.26500867553499124,0.36279202279202266,0.23565543622186258,0.1688544674892798,0.3242645645068256,0.14744801512287334,0.30742049469964666,0.1134453781512605,0.25490196078431376,0.1608910891089109,0.3267776096822996,0.16301369863013698,0.13,0.2704995287464656,4,09:45:00
2022-02-18 10:00:00,0.10666666666666666,0.22637362637362637,0.40512820512820513,0.2347751458977,0.15624812885455958,0.311526629494328,0.10148865784499056,0.2770318021201413,0.1810661764705882,0.2811714429361489,0.24296804680468045,0.25538228790876294,0.18493150684931506,0.10555555555555556,0.3355325164938737,4,10:00:00
2022-02-18 10:15:00,0.118,0.23296703296703297,0.4095797720797721,0.19155509783728114,0.16040955631399317,0.30148048452220727,0.09829867674858224,0.3419316843345112,0.14859943977591034,0.2488290862903866,0.3219147807637906,0.2798285426122037,0.2089567966280295,0.11622222222222224,0.284745885594142,4,10:15:00
2022-02-18 10:30:00,0.09944444444444445,0.21923076923076923,0.5820512820512821,0.25025746652935116,0.15585893060295788,0.35360332803132266,0.1182928602588338,0.2756183745583039,0.09663865546218486,0.2292609351432881,0.22827970297029704,0.28277120227818814,0.20702054794520547,0.1260457516339869,0.30603204524033933,4,10:30:00
2022-02-18 10:45:00,0.12777777777777777,0.2230769230769231,0.37948717948717947,0.25609337452797803,0.14313786327438205,0.41722745625841184,0.13043478260869565,0.26501766784452296,0.15546218487394958,0.23227752639517346,0.2701732673267327,0.31013615733736766,0.21780821917808219,0.14222222222222222,0.3006597549481621,4,10:45:00
2022-02-18 11:00:00,0.12777777777777777,0.36648351648351646,0.37948717948717947,0.20133882595262614,0.1410693970420933,0.2395693135935397,0.06805293005671077,0.27208480565371024,0.08823529411764705,0.21568627450980393,0.3811881188118812,0.24357034795763993,0.18493150684931506,0.10555555555555556,0.3016022620169651,4,11:00:00
2022-02-18 11:15:00,0.13820512820512823,0.16813186813186815,0.37948717948717947,0.18022657054582902,0.12400455062571103,0.26783310901749663,0.07750472589792061,0.2773851590106007,0.0819327731092437,0.17496229260935145,0.21472772277227722,0.2102874432677761,0.23424657534246576,0.09888888888888889,0.3124410933081998,4,11:15:00
2022-02-18 11:30:00,0.11722222222222223,0.2021978021978022,0.3701994301994302,0.24098867147270853,0.11945392491467575,0.30551816958277256,0.08128544423440454,0.2756183745583039,0.1255252100840336,0.2609351432880845,0.17202970297029704,0.2708018154311649,0.17534246575342466,0.11388888888888889,0.30442978322337416,4,11:30:00
2022-02-18 11:45:00,0.11333333333333333,0.25824175824175827,0.4495726495726496,0.194129763130793,0.15472127417519907,0.3175794595713842,0.10184310018903592,0.3467608951707891,0.08823529411764705,0.19457013574660634,0.4368811881188119,0.16944024205748864,0.2054794520547945,0.126031746031746,0.294062205466541,4,11:45:00
2022-02-18 12:00:00,0.14550925925925925,0.4359140859140859,0.3623931623931624,0.2265705458290422,0.14846416382252559,0.3472409152086137,0.09073724007561437,0.20494699646643108,0.10294117647058823,0.27526395173454,0.3118811881188119,0.2950706001008573,0.20993150684931505,0.10777777777777778,0.29877474081055605,4,12:00:00
2022-02-18 12:15:00,0.1341025641025641,0.3258664412510566,0.45239973701512165,0.23558187435633368,0.1565590268661941,0.3297442799461642,0.07750472589792061,0.33568904593639576,0.09663865546218486,0.2171945701357466,0.4207920792079208,0.2692889561270802,0.23287671232876714,0.10777777777777778,0.2997172478793591,4,12:15:00
2022-02-18 12:30:00,0.12444444444444444,0.2,0.3856837606837607,0.2491172576136531,0.16340883235081186,0.28875056078959177,0.09030761299192301,0.2882803297997644,0.12268907563025211,0.2956259426847662,0.1670792079207921,0.19364599092284418,0.22054794520547946,0.15,0.3393025447690858,4,12:30:00
2022-02-18 12:45:00,0.13333333333333333,0.21428571428571427,0.6085470085470085,0.25433401991074495,0.1838263177853621,0.34034320323014805,0.08609726757174772,0.3027090694935218,0.12229891956782711,0.24868024132730016,0.25770702070207024,0.2602699871988828,0.2188044831880448,0.1111111111111111,0.293119698397738,4,12:45:00
2022-02-18 13:00:00,0.09666666666666666,0.23736263736263735,0.5598290598290598,0.2384140061791967,0.13196814562002274,0.31628532974428,0.15122873345935728,0.21554770318021202,0.08403361344537814,0.2852187028657617,0.25954001650165015,0.3088754412506304,0.22697576396206537,0.10676767676767676,0.3541941564561734,4,13:00:00
2022-02-18 13:15:00,0.13933333333333334,0.3239222316145393,0.42735042735042733,0.2533470648815654,0.15642775881683732,0.23418573351278602,0.0831758034026465,0.26501766784452296,0.26050420168067223,0.25188536953242835,0.18316831683168316,0.2526475037821483,0.18356164383561643,0.11555555555555555,0.34230143089709536,4,13:15:00
2022-02-18 13:30:00,0.1,0.3282967032967033,0.47031857031857033,0.2572948849982835,0.17842244975350777,0.28470856196293615,0.09080994619746983,0.3215547703180212,0.09663865546218486,0.1794871794871795,0.27722772277227725,0.3237518910741301,0.22397260273972602,0.12444444444444444,0.24410933081998115,4,13:30:00
2022-02-18 13:45:00,0.10888888888888888,0.1758241758241758,0.46545036160420783,0.236525918297288,0.15634024678393274,0.27046372201150126,0.0870424471558687,0.27631438055466323,0.11923860453272218,0.26832579185520367,0.23272483498349836,0.2529225691101637,0.20205479452054795,0.11222222222222222,0.31715362865221486,4,13:45:00
2022-02-18 14:00:00,0.12666666666666668,0.2087912087912088,0.37948717948717947,0.18949536560247168,0.12514220705346984,0.26244952893674295,0.09971644612476371,0.3115965306778028,0.14037433155080212,0.2712238741650506,0.22679455445544552,0.2543155281430622,0.2057285180572852,0.11929292929292931,0.3654571159283695,4,14:00:00
2022-02-18 14:15:00,0.13322222222222221,0.1835164835164835,0.37948717948717947,0.16992790937178165,0.15927189988623436,0.30199509144169107,0.054820415879017016,0.26855123674911663,0.07142857142857142,0.20663650075414783,0.18564356435643564,0.2708018154311649,0.2250311332503113,0.12030303030303031,0.3052514560525871,4,14:15:00
2022-02-18 14:30:00,0.1272222222222222,0.20549450549450549,0.37948717948717947,0.20597322348094746,0.15187713310580203,0.29475100942126514,0.09892879647132956,0.30212014134275617,0.09033613445378151,0.28205128205128205,0.26732673267326734,0.2616143469490671,0.20136986301369864,0.10444444444444445,0.23939679547596607,4,14:30:00
2022-02-18 14:45:00,0.08222222222222222,0.2379120879120879,0.37948717948717947,0.2090628218331617,0.15448705079301345,0.3235755944369672,0.15006115867897254,0.2579505300353357,0.06722689075630252,0.20663650075414783,0.1608910891089109,0.19919314170448815,0.15753424657534246,0.10222222222222223,0.2695570216776626,4,14:45:00
2022-02-18 15:00:00,0.1338888888888889,0.1813186813186813,0.460968660968661,0.1972193614830072,0.1422070534698521,0.2913862718707941,0.054820415879017016,0.26855123674911663,0.10084033613445378,0.2714932126696833,0.2546410891089109,0.27211561430050163,0.20748858447488583,0.1211111111111111,0.23751178133836004,4,15:00:00
2022-02-18 15:15:00,0.10740740740740741,0.27582417582417584,0.4,0.20082389289392377,0.1626848691695108,0.3465679676985195,0.08506616257088848,0.35335689045936397,0.09873949579831932,0.2292609351432881,0.16893564356435645,0.3124054462934947,0.1863013698630137,0.08,0.2582469368520264,4,15:15:00
2022-02-18 15:30:00,0.12,0.26373626373626374,0.2905982905982906,0.18640576725025745,0.1353811149032992,0.2960969044414536,0.09362837762704325,0.2579505300353357,0.27310924369747897,0.21266968325791857,0.2295792079207921,0.21785173978819972,0.17625570776255706,0.10444444444444445,0.26767200754005654,4,15:30:00
2022-02-18 15:45:00,0.12365079365079365,0.25882783882783883,0.366088486676722,0.23686920700308958,0.1410693970420933,0.2960969044414536,0.06616257088846882,0.21201413427561838,0.1638655462184874,0.2714932126696833,0.22277227722772278,0.3161875945537065,0.20273972602739726,0.12402777777777776,0.27332704995287466,4,15:45:00
2022-02-18 16:00:00,0.10777777777777778,0.23626373626373626,0.4001554001554002,0.25760696563992136,0.16964207578542048,0.3348507639933497,0.10943079185045158,0.2614840989399293,0.07142857142857142,0.24132730015082957,0.1608910891089109,0.18910741301059003,0.20136986301369864,0.12444444444444444,0.2780395852968897,4,16:00:00
2022-02-18 16:15:00,0.09333333333333334,0.189010989010989,0.5337606837606838,0.22502574665293512,0.2229806598407281,0.3139606019821363,0.10207939508506618,0.33922261484098937,0.18674136321195142,0.2835595776772248,0.2398411716171617,0.2793386643613573,0.22480974124809747,0.12925925925925927,0.28086710650329877,4,16:15:00
2022-02-18 16:30:00,0.1117094017094017,0.24521193092621665,0.5017094017094017,0.2121524201853759,0.13822525597269625,0.27860026917900405,0.10113421550094519,0.2703180212014134,0.13445378151260504,0.2398190045248869,0.1844059405940594,0.2914317150323202,0.22983257229832577,0.13877777777777778,0.3268479870741888,4,16:30:00
2022-02-18 16:45:00,0.12046296296296295,0.2898190045248869,0.3797591297591298,0.2536045314109166,0.1574390089748451,0.2503364737550471,0.08128544423440454,0.22614840989399293,0.18907563025210083,0.24585218702865763,0.16336633663366337,0.23096318709026725,0.20205479452054795,0.10277777777777777,0.3166823751178134,4,16:45:00
2022-02-18 17:00:00,0.12133333333333332,0.319010989010989,0.360958485958486,0.26761806679417394,0.16427758816837315,0.3211081202332885,0.09333648393194706,0.2785630153121319,0.14094728800611153,0.25844645550527906,0.19459055280528054,0.23945200874096484,0.20684931506849316,0.13444444444444445,0.3058435438265787,4,17:00:00
2022-02-18 17:15:00,0.11194444444444442,0.2882051282051282,0.37787639710716636,0.26412633024373494,0.16063708759954493,0.33046209062359805,0.10283553875236294,0.3269910301712422,0.20528211284513803,0.26969486019259775,0.208384900990099,0.22821482602118004,0.18443337484433375,0.12792929292929295,0.3785736726358781,4,17:15:00
2022-02-18 17:30:00,0.11,0.24395604395604395,0.43675213675213675,0.2466133248831498,0.1643202502844141,0.31815996923668527,0.10704158790170133,0.27094901564866236,0.12650060024009604,0.24606765783236373,0.20030464584920027,0.26434694906707007,0.2326132771338251,0.16107142857142856,0.3893339616713792,4,17:30:00
2022-02-18 17:45:00,0.11760683760683761,0.28642072213500785,0.33141025641025645,0.22451081359423275,0.12514220705346984,0.2934051144010767,0.10207939508506617,0.254416961130742,0.07563025210084033,0.23006895065718594,0.16732673267326736,0.23378403933434191,0.19691780821917806,0.11640740740740743,0.3332316904141487,4,17:45:00
2022-02-18 18:00:00,0.08,0.16483516483516483,0.335042735042735,0.18640576725025745,0.1353811149032992,0.4079744279946164,0.12071293545773698,0.2972124067530428,0.1601890756302521,0.1689291101055807,0.15346534653465346,0.19364599092284418,0.2054794520547945,0.11444444444444445,0.3225057223643463,4,18:00:00
2022-02-18 18:15:00,0.09222222222222222,0.16373626373626374,0.41452991452991456,0.2421215242018538,0.15523321956769054,0.3876177658142665,0.1172022684310019,0.2791519434628975,0.12605042016806722,0.25802628743805217,0.17163591359135918,0.23146747352496216,0.2219178082191781,0.11092592592592593,0.35061262959472195,4,18:15:00
2022-02-18 18:30:00,0.11666666666666667,0.23076923076923078,0.3384615384615385,0.25077239958805353,0.15642775881683732,0.21601615074024227,0.07088846880907372,0.27208480565371024,0.1323529411764706,0.277526395173454,0.2202970297029703,0.26021180030257185,0.20136986301369864,0.11222222222222222,0.2981071316368206,4,18:30:00
2022-02-18 18:45:00,0.11416666666666667,0.25225885225885225,0.37948717948717947,0.25055171399146686,0.16105964570128392,0.31056527590847915,0.10089792060491494,0.30653710247349825,0.16506602641056425,0.2187028657616893,0.1454207920792079,0.2065052950075643,0.1410958904109589,0.09888888888888889,0.24693685202639018,4,18:45:00
2022-02-19 06:00:00,0.10666666666666666,0.22857142857142856,0.37948717948717947,0.2330243734981119,0.15423370713473103,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,5,06:00:00
2022-02-19 06:15:00,0.10222222222222221,0.1989010989010989,0.26837606837606837,0.18331616889804325,0.08532423208191126,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,5,06:15:00
2022-02-19 06:30:00,0.13555555555555557,0.23241758241758242,0.3094017094017094,0.18194301407483693,0.1271647073694855,0.23418573351278602,0.08506616257088848,0.24381625441696111,0.07142857142857142,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,5,06:30:00
2022-02-19 06:45:00,0.10460784313725491,0.2520544672718586,0.3333333333333333,0.18331616889804325,0.12741751990898748,0.34185733512786004,0.14555765595463138,0.37809187279151946,0.12079831932773108,0.29260935143288086,0.1967821782178218,0.2254160363086233,0.16986301369863013,0.1388888888888889,0.2846371347785108,5,06:45:00
2022-02-19 07:00:00,0.09444444444444444,0.20659340659340658,0.38803418803418804,0.19220553959564204,0.13059778674113146,0.3189771197846568,0.0945179584120983,0.22614840989399293,0.1953781512605042,0.2631975867269985,0.3069306930693069,0.2692889561270802,0.2219178082191781,0.12452380952380952,0.3072573044297832,5,07:00:00
2022-02-19 07:15:00,0.11666666666666667,0.22362637362637364,0.3564102564102564,0.19979402677651906,0.1353811149032992,0.32705248990578734,0.07561436672967864,0.26401905054539865,0.10421994884910486,0.23861236802413277,0.2114273927392739,0.22995461422087746,0.20410958904109588,0.1338888888888889,0.2789820923656927,5,07:15:00
2022-02-19 07:30:00,0.10833333333333334,0.27802197802197803,0.34102564102564104,0.16683831101956745,0.1626848691695108,0.2288021534320323,0.07561436672967864,0.2862190812720848,0.12184873949579832,0.23001508295625944,0.4368811881188119,0.19213313161875947,0.2015655577299413,0.11092592592592593,0.279787150486962,5,07:30:00
2022-02-19 07:45:00,0.10461538461538461,0.1978021978021978,0.3627039627039627,0.20662547202197043,0.15061758491792623,0.34320323014804843,0.08506616257088848,0.21554770318021202,0.25210084033613445,0.31674208144796384,0.22827970297029704,0.24357034795763993,0.21027397260273972,0.10666666666666666,0.2704995287464656,5,07:45:00
