1.0_prev,2.0_prev,3.0_prev,4.0_prev,5.0_prev,6.0_prev,7.0_prev,8.0_prev,9.0_prev,10.0_prev,11.0_prev,12.0_prev,13.0_prev,14.0_prev,15.0_prev
0.13555555555555557,0.23980099502487562,0.38198498748957466,0.2945417095777549,0.18885096700796358,0.3620457604306864,0.1890359168241966,0.3498233215547703,0.18072289156626506,0.21885913853317812,0.2301980198019802,0.20626895854398383,0.16727272727272727,0.14555555555555555,0.35152057245080504
0.13555555555555557,0.23980099502487562,0.38198498748957466,0.2945417095777549,0.18885096700796358,0.3620457604306864,0.1890359168241966,0.3498233215547703,0.18072289156626506,0.21885913853317812,0.2301980198019802,0.20626895854398383,0.16727272727272727,0.14555555555555555,0.35152057245080504
0.14333333333333334,0.21592039800995025,0.3269391159299416,0.26364572605561276,0.15813424345847554,0.35935397039030953,0.19659735349716445,0.31802120141342755,0.12048192771084337,0.29336437718277064,0.35148514851485146,0.24974721941354905,0.12636363636363637,0.17777777777777778,0.4543828264758497
0.13333333333333333,0.16417910447761194,0.408673894912427,0.2399588053553038,0.1547212741751991,0.2772543741588156,0.08506616257088846,0.4452296819787986,0.11244979919678715,0.22351571594877764,0.21287128712871287,0.26188068756319516,0.14363636363636365,0.13333333333333333,0.32737030411449014
0.13333333333333333,0.16417910447761194,0.408673894912427,0.2399588053553038,0.1547212741751991,0.2772543741588156,0.08506616257088846,0.4452296819787986,0.11244979919678715,0.22351571594877764,0.21287128712871287,0.26188068756319516,0.14363636363636365,0.13333333333333333,0.32737030411449014
0.1288888888888889,0.2965174129353234,0.3803169307756464,0.164778578784758,0.1285551763367463,0.5289367429340511,0.09829867674858223,0.3250883392226148,0.5502008032128514,0.220023282887078,0.17698019801980197,0.16582406471183014,0.1318181818181818,0.15,0.29338103756708406
0.1288888888888889,0.2965174129353234,0.3803169307756464,0.164778578784758,0.1285551763367463,0.5289367429340511,0.09829867674858223,0.3250883392226148,0.5502008032128514,0.220023282887078,0.17698019801980197,0.16582406471183014,0.1318181818181818,0.15,0.29338103756708406
0.12777777777777777,0.19402985074626866,0.34612176814011675,0.17301750772399588,0.0875995449374289,0.8506056527590848,0.0831758034026465,0.2862190812720848,0.11244979919678715,0.20139697322467986,0.35767326732673266,0.17087967644084934,0.17545454545454545,0.13,0.3228980322003578
0.12777777777777777,0.19402985074626866,0.34612176814011675,0.17301750772399588,0.0875995449374289,0.8506056527590848,0.0831758034026465,0.2862190812720848,0.11244979919678715,0.20139697322467986,0.35767326732673266,0.17087967644084934,0.17545454545454545,0.13,0.3228980322003578
0.12777777777777777,0.19402985074626866,0.34612176814011675,0.17301750772399588,0.0875995449374289,0.8506056527590848,0.0831758034026465,0.2862190812720848,0.11244979919678715,0.20139697322467986,0.35767326732673266,0.17087967644084934,0.17545454545454545,0.13,0.3228980322003578
0.15,0.208955223880597,0.40033361134278567,0.223480947476828,0.15927189988623436,0.29878869448183043,0.19848771266540643,0.3710247349823322,0.24096385542168675,0.1920838183934808,0.22524752475247525,0.24266936299292213,0.17363636363636364,0.13333333333333333,0.31305903398926654
0.11555555555555555,0.3124378109452736,0.3194328607172644,0.1431513903192585,0.11376564277588168,0.5962314939434724,0.09640831758034027,0.38162544169611307,0.13654618473895583,0.1920838183934808,0.27351485148514854,0.2295247724974722,0.14181818181818182,0.19111111111111112,0.313953488372093
0.11555555555555555,0.3124378109452736,0.3194328607172644,0.1431513903192585,0.11376564277588168,0.5962314939434724,0.09640831758034027,0.38162544169611307,0.13654618473895583,0.1920838183934808,0.27351485148514854,0.2295247724974722,0.14181818181818182,0.19111111111111112,0.313953488372093
0.1411111111111111,0.28059701492537314,0.3394495412844037,0.2801235839340886,0.13765642775881684,0.4845222072678331,0.11342155009451796,0.31095406360424027,0.7630522088353414,0.23864959254947612,0.27351485148514854,0.2295247724974722,0.13090909090909092,0.09888888888888889,0.2898032200357782
0.15,0.1791044776119403,0.3427856547122602,0.24098867147270855,0.18088737201365188,0.26244952893674295,0.14366729678638943,0.3710247349823322,0.24096385542168675,0.2339930151338766,0.45792079207920794,0.3033367037411527,0.19090909090909092,0.13111111111111112,0.29964221824686943
0.15,0.1791044776119403,0.3427856547122602,0.24098867147270855,0.18088737201365188,0.26244952893674295,0.14366729678638943,0.3710247349823322,0.24096385542168675,0.2339930151338766,0.45792079207920794,0.3033367037411527,0.19090909090909092,0.13111111111111112,0.29964221824686943
0.08333333333333333,0.18706467661691542,0.34111759799833197,0.2121524201853759,0.2366325369738339,0.34858681022880217,0.1833648393194707,0.4734982332155477,0.27309236947791166,0.2840512223515716,0.22277227722772278,0.1486349848331648,0.14363636363636365,0.18444444444444444,0.46332737030411447
0.09555555555555556,0.23980099502487562,0.41117597998331945,0.286302780638517,0.13765642775881684,0.44818304172274565,0.15122873345935728,0.48056537102473496,0.20481927710843373,0.31664726426076834,0.3094059405940594,0.23559150657229525,0.1509090909090909,0.2088888888888889,0.295169946332737
0.11,0.28059701492537314,0.41284403669724773,0.27394438722966014,0.161547212741752,0.3297442799461642,0.11531190926275993,0.4204946996466431,0.22088353413654618,0.22933643771827705,0.23886138613861385,0.20728008088978767,0.18363636363636363,0.18666666666666668,0.47227191413237923
0.13,0.1761194029850746,0.31693077564637195,0.23789907312049433,0.13993174061433447,0.2234185733512786,0.09262759924385633,0.2968197879858657,0.11244979919678715,0.22584400465657742,0.1844059405940594,0.15470171890798787,0.08454545454545455,0.08666666666666667,0.22719141323792486
0.13,0.1761194029850746,0.31693077564637195,0.23789907312049433,0.13993174061433447,0.2234185733512786,0.09262759924385633,0.2968197879858657,0.11244979919678715,0.22584400465657742,0.1844059405940594,0.15470171890798787,0.08454545454545455,0.08666666666666667,0.22719141323792486
0.15555555555555556,0.26965174129353237,0.445371142618849,0.25025746652935116,0.17178612059158135,0.29071332436069985,0.1285444234404537,0.33568904593639576,0.12449799196787148,0.23632130384167638,0.2141089108910891,0.17290192113245703,0.13636363636363635,0.1,0.295169946332737
0.12,0.16417910447761194,0.3511259382819016,0.30895983522142123,0.17178612059158135,0.32705248990578734,0.0888468809073724,0.4028268551236749,0.14056224899598393,0.26775320139697323,0.28589108910891087,0.20424671385237614,0.14636363636363636,0.2288888888888889,0.3855098389982111
0.08,0.40696517412935324,0.4353628023352794,0.2255406797116375,0.13083048919226395,0.35935397039030953,0.0945179584120983,0.3674911660777385,0.14056224899598393,0.2630966239813737,0.25495049504950495,0.22649140546006066,0.13636363636363635,0.15333333333333332,0.3935599284436494
0.14222222222222222,0.31343283582089554,0.32777314428690574,0.17610710607621008,0.12400455062571103,0.36608344549125166,0.11720226843100189,0.4416961130742049,0.23694779116465864,0.34225844004656575,0.1670792079207921,0.18806875631951467,0.1709090909090909,0.19111111111111112,0.37656529516994636
0.13333333333333333,0.32238805970149254,0.37531276063386154,0.29660144181256437,0.17178612059158135,0.5006729475100942,0.13043478260869565,0.36395759717314485,0.14457831325301204,0.2421420256111758,0.27351485148514854,0.21536905965621841,0.1809090909090909,0.19333333333333333,0.3819320214669052
0.13333333333333333,0.32238805970149254,0.37531276063386154,0.29660144181256437,0.17178612059158135,0.5006729475100942,0.13043478260869565,0.36395759717314485,0.14457831325301204,0.2421420256111758,0.27351485148514854,0.21536905965621841,0.1809090909090909,0.19333333333333333,0.3819320214669052
0.13333333333333333,0.32238805970149254,0.37531276063386154,0.29660144181256437,0.17178612059158135,0.5006729475100942,0.13043478260869565,0.36395759717314485,0.14457831325301204,0.2421420256111758,0.27351485148514854,0.21536905965621841,0.1809090909090909,0.19333333333333333,0.3819320214669052
0.11,0.2099502487562189,0.42952460383653046,0.2811534500514933,0.17178612059158135,0.4078061911170929,0.12098298676748583,0.3462897526501767,0.17269076305220885,0.2840512223515716,0.21658415841584158,0.22851365015166836,0.14545454545454545,0.20555555555555555,0.33810375670840787
0.11,0.2099502487562189,0.42952460383653046,0.2811534500514933,0.17178612059158135,0.4078061911170929,0.12098298676748583,0.3462897526501767,0.17269076305220885,0.2840512223515716,0.21658415841584158,0.22851365015166836,0.14545454545454545,0.20555555555555555,0.33810375670840787
0.12111111111111111,0.16417910447761194,0.3694745621351126,0.22760041194644695,0.15927189988623436,0.3445491251682369,0.09262759924385633,0.35335689045936397,0.1566265060240964,0.2840512223515716,0.28094059405940597,0.21334681496461072,0.17181818181818181,0.1511111111111111,0.5098389982110912
0.12111111111111111,0.16417910447761194,0.3694745621351126,0.22760041194644695,0.15927189988623436,0.3445491251682369,0.09262759924385633,0.35335689045936397,0.1566265060240964,0.2840512223515716,0.28094059405940597,0.21334681496461072,0.17181818181818181,0.1511111111111111,0.5098389982110912
0.13777777777777778,0.19601990049751244,0.42952460383653046,0.3357363542739444,0.22525597269624573,0.3997308209959623,0.20793950850661624,0.5229681978798587,0.285140562248996,0.309662398137369,0.3997524752475248,0.2416582406471183,0.20909090909090908,0.22777777777777777,0.42486583184257604
0.13777777777777778,0.19601990049751244,0.42952460383653046,0.3357363542739444,0.22525597269624573,0.3997308209959623,0.20793950850661624,0.5229681978798587,0.285140562248996,0.309662398137369,0.3997524752475248,0.2416582406471183,0.20909090909090908,0.22777777777777777,0.42486583184257604
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.13444444444444445,0.2417910447761194,0.3678065054211843,0.23789907312049433,0.13993174061433447,0.2934051144010767,0.12098298676748583,0.3462897526501767,0.20481927710843373,0.21420256111757857,0.23267326732673269,0.21536905965621841,0.1690909090909091,0.16111111111111112,0.389087656529517
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11555555555555555,0.21293532338308457,0.41367806505421184,0.2451081359423275,0.14789533560864618,0.6850605652759085,0.22684310018903592,0.49469964664310956,0.2931726907630522,0.3084982537834691,0.4034653465346535,0.30738119312436807,0.2872727272727273,0.19777777777777777,0.38998211091234347
0.11555555555555555,0.21293532338308457,0.41367806505421184,0.2451081359423275,0.14789533560864618,0.6850605652759085,0.22684310018903592,0.49469964664310956,0.2931726907630522,0.3084982537834691,0.4034653465346535,0.30738119312436807,0.2872727272727273,0.19777777777777777,0.38998211091234347
0.13,0.18507462686567164,0.3628023352793995,0.21009268795056643,0.161547212741752,0.39030955585464333,0.13043478260869565,0.28975265017667845,0.19678714859437751,0.21769499417927823,0.34034653465346537,0.2123356926188069,0.17272727272727273,0.15333333333333332,0.4159212880143113
0.07444444444444444,0.20696517412935322,0.371976647206005,0.24922760041194644,0.1296928327645051,0.20053835800807537,0.10964083175803403,0.34275618374558303,0.13253012048192772,0.16996507566938301,0.18564356435643564,0.17997977755308392,0.12727272727272726,0.12111111111111111,0.3595706618962433
0.1322222222222222,0.20696517412935322,0.46788990825688076,0.3213182286302781,0.18657565415244595,0.3364737550471063,0.10396975425330812,0.47703180212014135,0.23293172690763053,0.31664726426076834,0.2623762376237624,0.2780586450960566,0.15272727272727274,0.12222222222222222,0.5330948121645797
0.1322222222222222,0.20696517412935322,0.46788990825688076,0.3213182286302781,0.18657565415244595,0.3364737550471063,0.10396975425330812,0.47703180212014135,0.23293172690763053,0.31664726426076834,0.2623762376237624,0.2780586450960566,0.15272727272727274,0.12222222222222222,0.5330948121645797
0.1322222222222222,0.20696517412935322,0.46788990825688076,0.3213182286302781,0.18657565415244595,0.3364737550471063,0.10396975425330812,0.47703180212014135,0.23293172690763053,0.31664726426076834,0.2623762376237624,0.2780586450960566,0.15272727272727274,0.12222222222222222,0.5330948121645797
0.14777777777777779,0.31044776119402984,0.408673894912427,0.26055612770339853,0.2025028441410694,0.550471063257066,0.2684310018903592,0.3392226148409894,0.40160642570281124,0.1990686845168801,0.2747524752475248,0.24266936299292213,0.1809090909090909,0.1288888888888889,0.39713774597495527
0.12,0.18606965174129353,0.37364470391993326,0.30072090628218334,0.1899886234357224,0.36877523553162855,0.16446124763705103,0.45229681978798586,0.20080321285140562,0.27823050058207216,0.30074257425742573,0.18806875631951467,0.16545454545454547,0.14222222222222222,0.45080500894454384
0.12,0.18606965174129353,0.37364470391993326,0.30072090628218334,0.1899886234357224,0.36877523553162855,0.16446124763705103,0.45229681978798586,0.20080321285140562,0.27823050058207216,0.30074257425742573,0.18806875631951467,0.16545454545454547,0.14222222222222222,0.45080500894454384
0.12444444444444444,0.21990049751243781,0.34445371142618847,0.24613800205973224,0.19226393629124006,0.3714670255720054,0.07939508506616257,0.35335689045936397,0.1927710843373494,0.2467986030267753,0.30074257425742573,0.18604651162790697,0.13727272727272727,0.14444444444444443,0.5322003577817531
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.10111111111111111,0.19800995024875623,0.34612176814011675,0.223480947476828,0.161547212741752,0.6191117092866757,0.15879017013232513,0.38162544169611307,0.2931726907630522,0.4342258440046566,0.3378712871287129,0.2810920121334681,0.19727272727272727,0.1622222222222222,0.3354203935599284
0.10111111111111111,0.19800995024875623,0.34612176814011675,0.223480947476828,0.161547212741752,0.6191117092866757,0.15879017013232513,0.38162544169611307,0.2931726907630522,0.4342258440046566,0.3378712871287129,0.2810920121334681,0.19727272727272727,0.1622222222222222,0.3354203935599284
0.10222222222222223,0.23781094527363184,0.3978315262718932,0.1874356333676622,0.149032992036405,0.31763122476446837,0.11531190926275993,0.3250883392226148,0.14457831325301204,0.2630966239813737,0.18316831683168316,0.1678463094034378,0.12272727272727273,0.12333333333333334,0.2745974955277281
0.10222222222222223,0.23781094527363184,0.3978315262718932,0.1874356333676622,0.149032992036405,0.31763122476446837,0.11531190926275993,0.3250883392226148,0.14457831325301204,0.2630966239813737,0.18316831683168316,0.1678463094034378,0.12272727272727273,0.12333333333333334,0.2745974955277281
0.12777777777777777,0.24577114427860697,0.4195162635529608,0.3233779608650875,0.20022753128555176,0.423956931359354,0.1720226843100189,0.4840989399293286,0.42971887550200805,0.259604190919674,0.2103960396039604,0.22649140546006066,0.1809090909090909,0.10555555555555556,0.38014311270125223
0.12444444444444444,0.1791044776119403,0.359466221851543,0.2924819773429454,0.17747440273037543,0.48721399730820997,0.14744801512287334,0.3003533568904594,0.21686746987951808,0.23632130384167638,0.24133663366336633,0.15470171890798787,0.13363636363636364,0.14666666666666667,0.35867620751341683
0.13111111111111112,0.23283582089552238,0.3769808173477898,0.2811534500514933,0.20136518771331058,0.24360699865410498,0.08695652173913043,0.37809187279151946,0.20481927710843373,0.22235157159487776,0.23143564356435645,0.22143579373104147,0.11818181818181818,0.13,0.28622540250447226
0.13111111111111112,0.23283582089552238,0.3769808173477898,0.2811534500514933,0.20136518771331058,0.24360699865410498,0.08695652173913043,0.37809187279151946,0.20481927710843373,0.22235157159487776,0.23143564356435645,0.22143579373104147,0.11818181818181818,0.13,0.28622540250447226
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.14555555555555555,0.2208955223880597,0.4787322768974145,0.27188465499485065,0.15130830489192265,0.32166890982503366,0.15879017013232513,0.30742049469964666,0.1566265060240964,0.28754365541327126,0.2376237623762376,0.134479271991911,0.1009090909090909,0.13111111111111112,0.33184257602862255
0.07444444444444444,0.2965174129353234,0.3628023352793995,0.20803295571575695,0.1296928327645051,0.35800807537012114,0.11342155009451796,0.37809187279151946,0.22088353413654618,0.20954598370197905,0.12995049504950495,0.1172901921132457,0.10636363636363637,0.08333333333333333,0.23434704830053668
0.11666666666666667,0.23681592039800994,0.3686405337781485,0.24716786817713698,0.22184300341296928,0.19919246298788695,0.11342155009451796,0.31802120141342755,0.12048192771084337,0.22351571594877764,0.2004950495049505,0.2204246713852376,0.17636363636363636,0.11333333333333333,0.3622540250447227
0.11666666666666667,0.23681592039800994,0.3686405337781485,0.24716786817713698,0.22184300341296928,0.19919246298788695,0.11342155009451796,0.31802120141342755,0.12048192771084337,0.22351571594877764,0.2004950495049505,0.2204246713852376,0.17636363636363636,0.11333333333333333,0.3622540250447227
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.09666666666666666,0.2218905472636816,0.31693077564637195,0.1709577754891864,0.1820250284414107,0.3633916554508748,0.13799621928166353,0.21908127208480566,0.11244979919678715,0.28637951105937137,0.28589108910891087,0.22851365015166836,0.13272727272727272,0.10555555555555556,0.2584973166368515
0.06444444444444444,0.16318407960199005,0.3586321934945788,0.30690010298661174,0.15017064846416384,0.7254374158815612,0.0888468809073724,0.26148409893992935,0.11646586345381527,0.27939464493597205,0.38242574257425743,0.2537917087967644,0.18818181818181817,0.15888888888888889,0.3631484794275492
0.1111111111111111,0.16119402985074627,0.41117597998331945,0.30895983522142123,0.1820250284414107,0.39569313593539707,0.15500945179584122,0.4452296819787986,0.24497991967871485,0.28637951105937137,0.24133663366336633,0.19919110212335692,0.15181818181818182,0.18333333333333332,0.47942754919499103
0.1111111111111111,0.16119402985074627,0.41117597998331945,0.30895983522142123,0.1820250284414107,0.39569313593539707,0.15500945179584122,0.4452296819787986,0.24497991967871485,0.28637951105937137,0.24133663366336633,0.19919110212335692,0.15181818181818182,0.18333333333333332,0.47942754919499103
0.14333333333333334,0.16417910447761194,0.3861551292743953,0.266735324407827,0.19795221843003413,0.5248990578734859,0.1776937618147448,0.4416961130742049,0.18072289156626506,0.1909196740395809,0.2202970297029703,0.20728008088978767,0.14727272727272728,0.15,0.2513416815742397
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.07888888888888888,0.309452736318408,0.40283569641367806,0.19361483007209063,0.15358361774744028,0.42799461641991926,0.17013232514177692,0.4169611307420495,0.18072289156626506,0.30034924330616997,0.2524752475247525,0.14560161779575329,0.14181818181818182,0.10222222222222223,0.17620751341681573
0.10666666666666667,0.23283582089552238,0.3686405337781485,0.2121524201853759,0.1149032992036405,0.4387617765814266,0.13043478260869565,0.4452296819787986,0.18072289156626506,0.259604190919674,0.2561881188118812,0.24671385237613752,0.2,0.25333333333333335,0.5769230769230769
0.17888888888888888,0.24577114427860697,0.39282735613010844,0.329557157569516,0.22866894197952217,0.5625841184387618,0.2646502835538752,0.3992932862190813,0.19678714859437751,0.21187427240977882,0.37623762376237624,0.19413549039433772,0.17181818181818181,0.16111111111111112,0.2960644007155635
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.12333333333333334,0.27562189054726366,0.359466221851543,0.22760041194644695,0.16609783845278725,0.4549125168236878,0.08506616257088846,0.28975265017667845,0.14056224899598393,0.20139697322467986,0.27103960396039606,0.24064711830131447,0.18272727272727274,0.16333333333333333,0.3112701252236136
0.12333333333333334,0.27562189054726366,0.359466221851543,0.22760041194644695,0.16609783845278725,0.4549125168236878,0.08506616257088846,0.28975265017667845,0.14056224899598393,0.20139697322467986,0.27103960396039606,0.24064711830131447,0.18272727272727274,0.16333333333333333,0.3112701252236136
0.10222222222222223,0.21890547263681592,0.4603836530442035,0.3213182286302781,0.17974971558589306,0.3472409152086137,0.1342155009451796,0.38515901060070673,0.15261044176706828,0.32363213038416766,0.36633663366336633,0.16885743174924167,0.1409090909090909,0.1322222222222222,0.4418604651162791
0.15,0.19402985074626866,0.31859883236030023,0.2070030895983522,0.1410693970420933,0.3835800807537012,0.14177693761814744,0.42402826855123676,0.18072289156626506,0.2619324796274738,0.24876237623762376,0.14256825075834176,0.17181818181818181,0.11888888888888889,0.22271914132379247
0.12555555555555556,0.2308457711442786,0.38365304420350294,0.2584963954685891,0.1547212741751991,0.32705248990578734,0.166351606805293,0.43462897526501765,0.1646586345381526,0.18277066356228172,0.6126237623762376,0.23862487360970677,0.1709090909090909,0.12444444444444444,0.3613595706618962
0.12555555555555556,0.2308457711442786,0.38365304420350294,0.2584963954685891,0.1547212741751991,0.32705248990578734,0.166351606805293,0.43462897526501765,0.1646586345381526,0.18277066356228172,0.6126237623762376,0.23862487360970677,0.1709090909090909,0.12444444444444444,0.3613595706618962
0.14444444444444443,0.19701492537313434,0.4170141784820684,0.33779608650875387,0.14334470989761092,0.3364737550471063,1.0,0.4381625441696113,0.20080321285140562,0.2270081490104773,0.2834158415841584,0.17492416582406473,0.13,0.14,0.3407871198568873
0.08333333333333333,0.208955223880597,0.3978315262718932,0.3079299691040165,0.2821387940841866,0.4078061911170929,0.17013232514177692,0.26501766784452296,0.18072289156626506,0.22933643771827705,0.20297029702970298,0.15672396359959556,0.1618181818181818,0.1,0.370304114490161
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11,0.2507462686567164,0.3494578815679733,0.2564366632337796,0.15130830489192265,0.4468371467025572,0.166351606805293,0.45936395759717313,0.12048192771084337,0.3818393480791618,0.18935643564356436,0.17087967644084934,0.12363636363636364,0.11333333333333333,0.24686940966010734
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.06666666666666667,0.24776119402985075,0.3944954128440367,0.2451081359423275,0.20932878270762229,0.39030955585464333,0.13799621928166353,0.21201413427561838,0.20481927710843373,0.37485448195576254,0.4245049504950495,0.2345803842264914,0.3,0.18,0.37119856887298747
0.09,0.19203980099502488,0.34445371142618847,0.18949536560247168,0.17178612059158135,0.39703903095558546,0.17013232514177692,0.38515901060070673,0.21686746987951808,0.25145518044237486,0.33910891089108913,0.2558139534883721,0.2018181818181818,0.2411111111111111,0.5930232558139535
0.09,0.19203980099502488,0.34445371142618847,0.18949536560247168,0.17178612059158135,0.39703903095558546,0.17013232514177692,0.38515901060070673,0.21686746987951808,0.25145518044237486,0.33910891089108913,0.2558139534883721,0.2018181818181818,0.2411111111111111,0.5930232558139535
0.12666666666666668,0.2885572139303483,0.35446205170975814,0.2121524201853759,0.10693970420932879,0.3916554508748318,0.14366729678638943,0.7102473498233216,0.2248995983935743,0.1990686845168801,0.2141089108910891,0.17391304347826086,0.14636363636363636,0.17444444444444446,0.44633273703041143
0.11333333333333333,0.2109452736318408,0.3986655546288574,0.2842430484037075,0.1547212741751991,0.39030955585464333,0.0945179584120983,0.5371024734982333,0.36947791164658633,0.28637951105937137,0.2896039603960396,0.25985844287158744,0.18,0.2833333333333333,0.5259391771019678
0.11333333333333333,0.2109452736318408,0.3986655546288574,0.2842430484037075,0.1547212741751991,0.39030955585464333,0.0945179584120983,0.5371024734982333,0.36947791164658633,0.28637951105937137,0.2896039603960396,0.25985844287158744,0.18,0.2833333333333333,0.5259391771019678
0.11333333333333333,0.2109452736318408,0.3986655546288574,0.2842430484037075,0.1547212741751991,0.39030955585464333,0.0945179584120983,0.5371024734982333,0.36947791164658633,0.28637951105937137,0.2896039603960396,0.25985844287158744,0.18,0.2833333333333333,0.5259391771019678
0.12444444444444444,0.3074626865671642,0.408673894912427,0.2945417095777549,0.24573378839590443,0.3822341857335128,0.10586011342155009,0.3674911660777385,0.13253012048192772,0.2817229336437718,0.25742574257425743,0.21435793731041455,0.15545454545454546,0.17444444444444446,0.41144901610017887
0.10666666666666667,0.2218905472636816,0.3386155129274395,0.2584963954685891,0.1899886234357224,0.4576043068640646,0.11720226843100189,0.36395759717314485,0.20883534136546184,0.25844004656577413,0.36386138613861385,0.23053589484327602,0.17181818181818181,0.20777777777777778,0.370304114490161
0.14555555555555555,0.16716417910447762,0.371976647206005,0.3141091658084449,0.19226393629124006,0.351278600269179,0.0831758034026465,0.3321554770318021,0.17670682730923695,0.26658905704307334,0.22400990099009901,0.2082912032355915,0.15181818181818182,0.1511111111111111,0.3470483005366726
0.14555555555555555,0.16716417910447762,0.371976647206005,0.3141091658084449,0.19226393629124006,0.351278600269179,0.0831758034026465,0.3321554770318021,0.17670682730923695,0.26658905704307334,0.22400990099009901,0.2082912032355915,0.15181818181818182,0.1511111111111111,0.3470483005366726
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.13777777777777778,0.3154228855721393,0.3628023352793995,0.26776519052523173,0.1626848691695108,0.2718707940780619,0.10396975425330812,0.18374558303886926,0.11646586345381527,0.2421420256111758,0.2400990099009901,0.25783619817997977,0.1572727272727273,0.12666666666666668,0.28354203935599287
0.13777777777777778,0.3154228855721393,0.3628023352793995,0.26776519052523173,0.1626848691695108,0.2718707940780619,0.10396975425330812,0.18374558303886926,0.11646586345381527,0.2421420256111758,0.2400990099009901,0.25783619817997977,0.1572727272727273,0.12666666666666668,0.28354203935599287
0.1288888888888889,0.2218905472636816,0.3894912427022519,0.2893923789907312,0.2161547212741752,0.3822341857335128,0.19281663516068054,0.31095406360424027,0.20883534136546184,0.2607683352735739,0.21905940594059406,0.16380182002022245,0.13454545454545455,0.11,0.33273703041144903
