date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2021-11-11 11:00:00,104.5,522.0,0.0,189.0,111.5,316.0,30.0,112.0,25.0,165.0,201.0,197.0,0.0,0.0,283.0,24.0,0.5,9.7
2021-11-11 11:15:00,94.0,485.0,411.0,223.5,162.0,225.0,61.0,75.0,35.0,152.0,296.5,152.0,133.5,117.5,329.5,24.0,0.5,9.7
2021-11-11 11:30:00,114.0,601.0,410.0,228.0,150.5,181.0,47.0,85.0,45.0,195.0,143.0,195.5,168.0,118.0,288.0,24.0,0.5,9.7
2021-11-11 11:45:00,0.0,0.0,0.0,249.0,137.0,255.0,47.0,114.0,30.0,204.0,164.0,149.0,181.5,110.0,280.0,24.0,0.5,9.7
2021-11-11 12:00:00,68.0,0.0,0.0,0.0,0.0,257.0,118.0,123.0,52.0,165.0,214.0,180.0,121.0,110.5,423.0,23.2,0.2,6.7
2021-11-11 12:15:00,90.0,618.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,180.0,113.0,110.0,410.5,23.2,0.2,6.7
2021-11-11 12:30:00,135.0,0.0,523.0,243.5,153.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.2,6.7
2021-11-11 12:45:00,0.0,674.0,435.0,0.0,151.0,195.0,51.0,89.5,29.0,191.5,123.0,133.0,107.0,0.0,0.0,23.2,0.2,6.7
2021-11-11 13:00:00,96.0,0.0,0.0,241.0,115.0,210.0,0.0,0.0,0.0,0.0,270.0,165.0,190.0,88.5,784.0,22.5,0.2,6.1
2021-11-11 13:15:00,0.0,587.0,424.0,0.0,0.0,0.0,45.0,100.0,56.0,187.0,237.0,165.0,0.0,0.0,345.0,22.5,0.2,6.1
2021-11-11 13:30:00,0.0,0.0,0.0,181.0,130.0,152.0,30.0,102.0,0.0,0.0,0.0,0.0,180.0,105.0,642.0,22.5,0.2,6.1
2021-11-11 13:45:00,101.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,168.0,104.0,148.0,125.0,103.0,0.0,22.5,0.2,6.1
2021-11-11 14:00:00,87.0,0.0,497.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,22.1,0.0,5.9
2021-11-11 14:15:00,120.0,486.0,473.0,0.0,143.0,191.0,53.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,5.9
2021-11-11 14:30:00,98.5,300.0,390.5,198.0,121.5,223.0,36.0,69.0,26.0,144.0,242.0,170.0,148.0,102.0,0.0,22.1,0.0,5.9
2021-11-11 14:45:00,97.0,255.0,371.0,227.5,153.0,199.5,49.0,86.0,23.5,144.5,210.5,194.0,119.0,101.0,309.0,22.1,0.0,5.9
2021-11-11 15:00:00,176.0,301.0,486.0,210.0,112.5,208.0,48.5,75.0,49.5,151.0,150.5,183.0,118.0,91.0,253.0,21.9,0.0,6.8
2021-11-11 15:15:00,0.0,0.0,0.0,240.0,108.0,246.0,61.0,80.5,19.0,164.0,157.0,143.0,115.5,85.5,286.5,21.9,0.0,6.8
2021-11-11 15:30:00,120.0,256.5,444.0,0.0,0.0,0.0,0.0,0.0,43.0,188.0,251.0,178.0,145.0,111.0,283.0,21.9,0.0,6.8
2021-11-11 15:45:00,0.0,0.0,505.0,241.0,139.0,203.0,45.0,70.0,26.0,0.0,0.0,0.0,0.0,118.0,351.0,21.9,0.0,6.8
2021-11-11 16:00:00,105.0,330.0,482.0,0.0,125.0,210.0,44.0,120.0,45.0,152.0,125.0,127.0,131.0,0.0,0.0,21.7,0.0,7.2
2021-11-11 16:15:00,0.0,0.0,0.0,281.0,128.0,270.0,0.0,0.0,0.0,232.0,155.0,162.0,125.0,135.0,326.0,21.7,0.0,7.2
2021-11-11 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,30.0,165.0,205.0,0.0,0.0,0.0,287.0,21.7,0.0,7.2
2021-11-11 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,170.0,96.0,305.0,21.7,0.0,7.2
2021-11-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,7.3
2021-11-11 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,7.3
2021-11-11 17:30:00,93.0,455.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,7.3
2021-11-11 17:45:00,107.0,450.0,412.0,224.0,112.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,7.3
2021-11-11 18:00:00,105.0,510.0,456.0,234.0,121.0,299.0,30.0,93.0,25.0,180.0,147.0,184.0,154.0,0.0,0.0,21.7,0.0,7.3
2021-11-11 18:15:00,76.0,486.0,0.0,195.0,102.0,222.0,43.0,87.0,22.0,149.0,137.0,136.0,119.0,108.5,372.0,21.7,0.0,7.3
2021-11-11 18:30:00,0.0,0.0,387.0,224.0,128.0,166.0,45.0,89.0,45.0,164.0,140.0,128.0,130.0,105.0,278.0,21.7,0.0,7.3
2021-11-11 18:45:00,102.0,407.5,464.0,0.0,0.0,0.0,45.0,81.0,16.0,138.0,139.0,155.0,119.0,99.0,321.0,21.7,0.0,7.3
2021-11-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.3,14.1
2021-11-12 06:15:00,98.0,277.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.3,14.1
2021-11-12 06:30:00,82.0,434.0,0.0,135.0,137.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.3,14.1
2021-11-12 06:45:00,0.0,0.0,701.0,0.0,0.0,0.0,30.0,96.0,39.0,178.0,335.0,0.0,0.0,0.0,0.0,25.0,0.3,14.1
2021-11-12 07:00:00,80.0,603.0,0.0,230.0,110.0,261.0,0.0,0.0,0.0,0.0,0.0,206.0,142.0,109.0,354.0,25.5,0.3,13.9
2021-11-12 07:15:00,80.0,564.0,678.0,0.0,0.0,0.0,35.0,56.0,20.0,176.0,161.0,177.0,0.0,0.0,0.0,25.5,0.3,13.9
2021-11-12 07:30:00,116.0,408.0,353.0,198.0,109.5,193.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,123.0,376.0,25.5,0.3,13.9
2021-11-12 07:45:00,0.0,0.0,490.0,178.0,128.0,224.0,39.5,79.5,23.5,134.0,165.5,185.0,155.0,0.0,0.0,25.5,0.3,13.9
2021-11-12 08:00:00,0.0,0.0,0.0,0.0,0.0,360.0,61.0,76.0,45.0,124.0,380.0,183.0,162.0,97.0,308.0,24.5,1.7,13.2
2021-11-12 08:15:00,105.0,375.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,121.0,120.0,309.0,24.5,1.7,13.2
2021-11-12 08:30:00,0.0,342.0,415.0,221.0,146.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,1.7,13.2
2021-11-12 08:45:00,114.0,354.0,0.0,255.0,135.0,217.0,52.5,90.0,30.0,162.5,0.0,0.0,0.0,0.0,0.0,24.5,1.7,13.2
2021-11-12 09:00:00,0.0,0.0,360.0,172.0,114.0,0.0,0.0,0.0,0.0,0.0,224.0,189.5,155.5,100.5,269.0,24.3,1.6,12.1
2021-11-12 09:15:00,103.0,0.0,0.0,0.0,0.0,222.0,41.0,79.0,41.0,125.0,185.0,0.0,0.0,0.0,251.0,24.3,1.6,12.1
2021-11-12 09:30:00,135.0,328.0,360.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,133.0,115.0,295.0,24.3,1.6,12.1
2021-11-12 09:45:00,0.0,0.0,460.0,237.0,203.0,208.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,1.6,12.1
2021-11-12 10:00:00,135.0,450.0,0.0,0.0,135.0,206.0,45.0,63.0,27.0,175.5,205.0,177.0,0.0,0.0,0.0,23.5,1.3,10.4
2021-11-12 10:15:00,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,180.0,140.0,84.0,251.0,23.5,1.3,10.4
2021-11-12 10:30:00,129.0,447.0,813.0,165.0,135.0,195.0,90.0,69.0,60.0,0.0,0.0,0.0,0.0,113.0,322.0,23.5,1.3,10.4
2021-11-12 10:45:00,91.0,624.0,0.0,208.0,95.0,0.0,0.0,0.0,0.0,165.0,510.0,189.0,0.0,0.0,0.0,23.5,1.3,10.4
2021-11-12 11:00:00,90.0,466.0,442.0,253.0,123.0,206.0,37.0,43.0,17.0,122.0,94.0,132.0,164.0,124.0,329.0,22.8,0.7,11.2
2021-11-12 11:15:00,93.0,434.0,431.0,332.0,0.0,216.0,39.0,81.0,24.0,176.0,0.0,0.0,112.0,111.0,324.0,22.8,0.7,11.2
2021-11-12 11:30:00,108.0,565.0,429.0,282.0,123.0,159.0,45.0,73.0,0.0,0.0,126.0,165.0,141.0,122.0,418.0,22.8,0.7,11.2
2021-11-12 11:45:00,135.0,815.0,0.0,249.0,113.0,259.5,66.0,97.0,27.0,141.5,355.0,210.0,0.0,0.0,0.0,22.8,0.7,11.2
2021-11-12 12:00:00,105.0,746.0,479.0,0.0,0.0,0.0,63.0,167.0,50.0,230.0,230.5,191.0,162.0,87.5,426.0,22.1,0.3,6.6
2021-11-12 12:15:00,80.0,626.0,555.0,201.5,100.0,150.0,45.0,72.0,41.0,0.0,0.0,184.0,170.0,120.0,326.0,22.1,0.3,6.6
2021-11-12 12:30:00,0.0,0.0,501.0,293.0,165.0,270.0,45.0,90.0,29.0,180.0,154.0,165.0,149.0,0.0,0.0,22.1,0.3,6.6
2021-11-12 12:45:00,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,24.0,170.0,255.0,218.0,180.0,100.0,304.0,22.1,0.3,6.6
2021-11-12 13:00:00,123.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,239.0,135.0,93.0,514.0,21.8,0.0,6.2
2021-11-12 13:15:00,135.0,525.0,460.0,234.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,21.8,0.0,6.2
2021-11-12 13:30:00,0.0,0.0,593.0,255.0,0.0,224.0,45.0,48.0,28.0,170.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,6.2
2021-11-12 13:45:00,105.0,511.0,0.0,0.0,145.0,210.0,75.0,89.0,55.0,143.0,162.0,138.0,109.0,76.0,260.0,21.8,0.0,6.2
2021-11-12 14:00:00,102.0,0.0,614.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,113.0,143.0,96.0,328.0,21.7,0.0,6.9
2021-11-12 14:15:00,0.0,571.0,499.0,0.0,160.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,6.9
2021-11-12 14:30:00,102.0,420.0,408.0,250.0,112.0,239.0,0.0,60.0,60.0,189.0,270.0,188.0,0.0,0.0,0.0,21.7,0.0,6.9
2021-11-12 14:45:00,114.0,244.0,501.0,321.0,121.0,205.0,51.0,71.0,34.0,156.0,167.0,133.0,153.0,73.0,289.0,21.7,0.0,6.9
2021-11-12 15:00:00,113.5,308.0,446.0,268.0,129.0,0.0,49.0,83.0,19.0,127.0,126.0,150.0,137.0,84.0,276.0,21.5,0.0,6.8
2021-11-12 15:15:00,0.0,0.0,372.0,207.0,180.5,188.5,51.0,104.0,32.0,194.0,0.0,0.0,0.0,82.0,272.0,21.5,0.0,6.8
2021-11-12 15:30:00,90.0,345.0,364.0,0.0,0.0,182.0,57.0,90.0,21.0,235.5,193.0,188.5,137.0,130.0,0.0,21.5,0.0,6.8
2021-11-12 15:45:00,120.0,255.0,471.0,240.0,161.0,195.0,0.0,0.0,0.0,0.0,176.0,173.0,162.5,96.0,292.5,21.5,0.0,6.8
2021-11-12 16:00:00,0.0,0.0,0.0,270.0,154.0,225.0,60.0,90.0,45.0,205.0,194.0,180.0,0.0,0.0,0.0,21.4,0.0,6.8
2021-11-12 16:15:00,0.0,0.0,0.0,236.0,0.0,0.0,45.0,81.0,49.0,127.0,277.0,0.0,164.0,105.0,396.0,21.4,0.0,6.8
2021-11-12 16:30:00,0.0,0.0,0.0,0.0,173.0,336.0,28.0,0.0,0.0,0.0,0.0,216.0,153.0,118.0,318.0,21.4,0.0,6.8
2021-11-12 16:45:00,135.0,330.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,137.0,87.0,328.0,21.4,0.0,6.8
2021-11-12 17:00:00,0.0,0.0,0.0,248.0,194.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,6.5
2021-11-12 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,45.0,120.0,75.0,130.0,135.0,105.0,0.0,0.0,0.0,21.2,0.0,6.5
2021-11-12 17:30:00,105.0,283.0,344.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,101.0,525.0,21.2,0.0,6.5
2021-11-12 17:45:00,132.0,293.0,0.0,0.0,131.0,225.0,45.0,75.0,45.0,120.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,6.5
2021-11-12 18:00:00,0.0,0.0,470.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,153.0,150.0,103.0,427.0,21.0,0.0,6.5
2021-11-12 18:15:00,86.0,0.0,0.0,0.0,138.0,245.0,32.0,52.0,19.0,147.0,154.0,0.0,0.0,0.0,0.0,21.0,0.0,6.5
2021-11-12 18:30:00,0.0,295.0,389.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,158.0,97.0,359.0,21.0,0.0,6.5
2021-11-12 18:45:00,0.0,0.0,0.0,0.0,132.0,172.0,30.0,75.0,47.0,171.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.5
2021-11-13 06:00:00,91.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.2,15.0
2021-11-13 06:15:00,0.0,0.0,502.0,224.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.2,15.0
2021-11-13 06:30:00,97.0,233.0,385.0,0.0,0.0,234.0,52.0,88.0,22.0,178.0,0.0,0.0,0.0,0.0,0.0,25.5,0.2,15.0
2021-11-13 06:45:00,81.0,0.0,390.0,187.5,110.5,214.0,60.0,84.0,30.0,0.0,178.0,0.0,0.0,111.0,286.0,25.5,0.2,15.0
2021-11-13 07:00:00,0.0,233.0,485.0,0.0,0.0,212.0,31.0,68.0,16.0,155.5,175.0,166.0,186.0,106.0,0.0,24.6,0.2,12.5
2021-11-13 07:15:00,0.0,0.0,0.0,139.0,125.0,158.0,45.0,58.0,28.0,134.0,113.0,114.0,142.0,105.0,265.0,24.6,0.2,12.5
2021-11-13 07:30:00,85.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,184.0,76.0,223.0,24.6,0.2,12.5
2021-11-13 07:45:00,0.0,0.0,333.0,152.0,113.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.2,12.5
2021-11-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.0,76.0,20.0,151.0,273.0,0.0,0.0,0.0,0.0,24.1,0.6,13.5
2021-11-13 08:15:00,135.0,240.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,162.0,85.0,299.0,24.1,0.6,13.5
2021-11-13 08:30:00,0.0,0.0,0.0,192.0,108.0,165.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.6,13.5
2021-11-13 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,60.0,240.0,210.0,0.0,0.0,0.0,0.0,24.1,0.6,13.5
2021-11-13 09:00:00,116.5,225.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,154.0,126.0,334.0,23.6,1.9,11.3
2021-11-13 09:15:00,0.0,225.0,489.0,245.0,152.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,1.9,11.3
2021-11-13 09:30:00,117.0,297.0,0.0,0.0,120.0,240.0,62.0,78.0,29.0,199.0,113.0,152.0,101.0,0.0,0.0,23.6,1.9,11.3
2021-11-13 09:45:00,71.0,271.0,465.5,231.0,138.0,0.0,0.0,0.0,0.0,135.0,164.0,195.0,131.0,97.5,289.0,23.6,1.9,11.3
2021-11-13 10:00:00,135.0,285.0,538.0,280.0,141.0,228.0,32.0,81.0,31.0,173.0,0.0,0.0,0.0,0.0,0.0,22.8,1.8,10.5
2021-11-13 10:15:00,0.0,0.0,0.0,255.0,180.0,225.0,0.0,0.0,36.0,123.0,424.5,168.0,145.0,103.0,326.0,22.8,1.8,10.5
2021-11-13 10:30:00,114.0,271.0,453.0,0.0,0.0,0.0,45.0,90.0,60.0,135.0,325.0,238.0,121.0,0.0,0.0,22.8,1.8,10.5
2021-11-13 10:45:00,0.0,0.0,0.0,217.0,171.0,194.0,30.0,115.0,0.0,0.0,0.0,285.0,178.0,104.0,265.0,22.8,1.8,10.5
2021-11-13 11:00:00,102.0,261.0,424.0,0.0,0.0,0.0,0.0,0.0,18.0,115.0,98.0,160.0,127.0,0.0,0.0,22.2,0.5,7.1
2021-11-13 11:15:00,0.0,0.0,474.0,217.0,113.5,218.0,43.0,45.0,0.0,0.0,0.0,0.0,0.0,161.0,335.0,22.2,0.5,7.1
2021-11-13 11:30:00,0.0,0.0,0.0,0.0,0.0,406.0,30.0,80.0,35.0,147.0,320.0,149.0,154.0,0.0,0.0,22.2,0.5,7.1
2021-11-13 11:45:00,97.0,223.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,136.0,168.0,135.0,93.0,274.0,22.2,0.5,7.1
2021-11-13 12:00:00,0.0,0.0,0.0,275.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,21.9,0.4,6.6
2021-11-13 12:15:00,0.0,0.0,0.0,0.0,0.0,190.0,41.0,64.0,23.0,131.0,0.0,0.0,0.0,0.0,0.0,21.9,0.4,6.6
2021-11-13 12:30:00,132.5,210.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,200.0,173.0,81.0,253.0,21.9,0.4,6.6
2021-11-13 12:45:00,0.0,325.0,440.0,233.0,172.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.4,6.6
2021-11-13 13:00:00,129.5,251.0,471.0,0.0,168.0,180.0,105.0,90.0,45.0,240.0,188.0,0.0,0.0,0.0,0.0,21.5,0.6,6.6
2021-11-13 13:15:00,0.0,225.0,485.0,291.0,164.0,225.0,0.0,0.0,0.0,0.0,0.0,164.0,139.0,140.0,299.0,21.5,0.6,6.6
2021-11-13 13:30:00,102.0,277.0,471.0,0.0,159.0,205.0,61.0,116.5,38.5,218.0,177.0,0.0,0.0,0.0,0.0,21.5,0.6,6.6
2021-11-13 13:45:00,135.0,315.0,0.0,224.0,153.0,249.0,0.0,0.0,0.0,150.0,255.0,183.5,178.5,92.0,327.0,21.5,0.6,6.6
2021-11-13 14:00:00,126.0,0.0,450.0,248.0,165.0,176.0,50.0,97.0,26.0,154.0,128.0,126.0,0.0,89.0,530.0,21.4,0.9,6.2
2021-11-13 14:15:00,0.0,280.0,443.0,216.0,0.0,0.0,60.0,60.0,51.0,134.0,316.0,209.0,140.0,104.0,317.0,21.4,0.9,6.2
2021-11-13 14:30:00,0.0,0.0,0.0,0.0,123.0,156.0,38.0,61.0,36.0,0.0,0.0,0.0,148.0,75.0,358.0,21.4,0.9,6.2
2021-11-13 14:45:00,108.0,258.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,173.0,172.0,129.0,68.0,0.0,21.4,0.9,6.2
2021-11-13 15:00:00,92.0,274.0,487.0,212.0,131.0,182.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,21.2,0.9,6.2
2021-11-13 15:15:00,0.0,0.0,0.0,218.0,177.0,206.0,0.0,71.0,26.0,171.0,171.0,188.0,132.0,0.0,0.0,21.2,0.9,6.2
2021-11-13 15:30:00,94.0,0.0,0.0,0.0,0.0,0.0,35.0,81.0,24.0,172.0,204.0,153.0,146.0,84.0,307.0,21.2,0.9,6.2
2021-11-13 15:45:00,0.0,244.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,285.0,21.2,0.9,6.2
2021-11-13 16:00:00,0.0,0.0,0.0,272.0,130.0,222.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,1.6,6.2
2021-11-13 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,18.0,158.0,230.0,187.0,0.0,0.0,0.0,21.3,1.6,6.2
2021-11-13 16:30:00,122.5,248.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,81.0,299.0,21.3,1.6,6.2
2021-11-13 16:45:00,0.0,0.0,410.0,209.5,140.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,1.6,6.2
2021-11-13 17:00:00,120.0,225.0,468.0,0.0,0.0,230.0,32.5,77.5,43.5,168.0,204.0,135.0,161.0,0.0,0.0,21.2,2.2,6.1
2021-11-13 17:15:00,0.0,0.0,0.0,235.0,205.0,269.0,0.0,0.0,0.0,0.0,141.0,171.0,175.0,120.5,337.5,21.2,2.2,6.1
2021-11-13 17:30:00,150.0,285.0,451.0,0.0,0.0,0.0,60.0,68.0,23.0,135.0,189.0,170.0,128.0,0.0,0.0,21.2,2.2,6.1
2021-11-13 17:45:00,0.0,0.0,0.0,223.0,113.0,225.0,45.0,60.0,68.0,0.0,0.0,0.0,0.0,90.0,378.0,21.2,2.2,6.1
2021-11-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,158.0,178.0,161.0,89.0,330.0,21.2,2.4,6.1
2021-11-13 18:15:00,63.0,246.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,2.4,6.1
2021-11-13 18:30:00,0.0,0.0,0.0,211.0,95.0,156.0,23.0,69.0,18.0,105.0,0.0,0.0,0.0,0.0,0.0,21.2,2.4,6.1
2021-11-13 18:45:00,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,115.0,133.0,78.0,315.0,21.2,2.4,6.1
2021-11-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.4,9.2
2021-11-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.4,9.2
2021-11-14 06:30:00,107.0,248.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.4,9.2
2021-11-14 06:45:00,104.0,0.0,0.0,218.0,132.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.4,9.2
2021-11-14 07:00:00,85.0,202.5,420.0,135.0,0.0,0.0,37.0,65.0,23.0,168.0,146.0,200.0,142.0,0.0,0.0,24.0,0.2,13.0
2021-11-14 07:15:00,109.0,242.0,527.0,215.0,96.5,242.0,64.0,105.0,0.0,0.0,0.0,0.0,0.0,105.0,275.0,24.0,0.2,13.0
2021-11-14 07:30:00,107.0,267.0,0.0,261.0,167.0,0.0,29.0,59.0,26.5,201.5,150.5,118.0,144.0,103.0,0.0,24.0,0.2,13.0
2021-11-14 07:45:00,0.0,0.0,412.0,199.0,182.0,215.0,53.0,125.0,16.0,0.0,0.0,148.0,158.0,73.0,252.5,24.0,0.2,13.0
2021-11-14 08:00:00,120.0,240.0,486.0,0.0,0.0,209.0,34.0,58.0,18.0,137.0,75.0,134.0,115.0,168.0,266.0,24.4,0.4,15.0
2021-11-14 08:15:00,105.0,270.0,488.0,146.0,99.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,206.0,24.4,0.4,15.0
2021-11-14 08:30:00,104.0,257.0,0.0,178.0,128.0,195.0,30.0,90.0,40.0,161.0,318.0,0.0,0.0,0.0,0.0,24.4,0.4,15.0
2021-11-14 08:45:00,0.0,0.0,477.0,254.0,187.0,0.0,60.0,105.0,60.0,180.0,125.0,186.0,137.0,99.0,255.0,24.4,0.4,15.0
2021-11-14 09:00:00,75.0,328.0,0.0,0.0,0.0,172.0,31.0,47.0,20.0,207.0,0.0,0.0,70.0,95.0,274.0,24.3,0.2,14.8
2021-11-14 09:15:00,0.0,0.0,401.0,209.0,165.0,0.0,0.0,0.0,0.0,0.0,203.0,166.0,139.0,123.0,0.0,24.3,0.2,14.8
2021-11-14 09:30:00,105.0,260.0,418.0,210.0,0.0,240.0,60.0,75.0,45.0,175.0,0.0,0.0,0.0,0.0,323.0,24.3,0.2,14.8
2021-11-14 09:45:00,77.0,220.0,452.0,0.0,150.0,210.0,30.0,79.0,0.0,0.0,180.0,180.0,115.0,75.0,332.0,24.3,0.2,14.8
2021-11-14 10:00:00,0.0,0.0,0.0,205.0,156.0,196.0,0.0,0.0,43.0,195.0,174.0,158.0,0.0,0.0,0.0,24.4,0.3,13.6
2021-11-14 10:15:00,74.0,0.0,0.0,0.0,0.0,0.0,47.0,76.0,29.0,152.0,403.0,0.0,130.0,90.0,324.0,24.4,0.3,13.6
2021-11-14 10:30:00,0.0,215.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,195.0,109.0,309.0,24.4,0.3,13.6
2021-11-14 10:45:00,0.0,0.0,0.0,301.0,150.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.3,13.6
2021-11-14 11:00:00,100.0,225.0,456.0,223.0,0.0,0.0,44.0,134.0,34.0,181.0,316.0,0.0,0.0,0.0,0.0,23.9,0.1,11.2
2021-11-14 11:15:00,0.0,0.0,0.0,0.0,169.0,187.0,50.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,23.9,0.1,11.2
2021-11-14 11:30:00,94.0,241.5,406.0,0.0,0.0,0.0,0.0,78.0,36.0,176.0,244.0,142.0,0.0,0.0,0.0,23.9,0.1,11.2
2021-11-14 11:45:00,119.0,265.0,370.5,263.5,141.0,225.0,49.0,0.0,0.0,0.0,0.0,0.0,133.0,97.0,390.0,23.9,0.1,11.2
2021-11-14 12:00:00,123.0,243.0,0.0,308.0,377.0,315.0,45.0,63.0,29.5,182.5,322.0,220.0,175.0,0.0,0.0,23.2,0.1,8.7
2021-11-14 12:15:00,0.0,0.0,387.0,223.0,126.0,0.0,0.0,62.0,51.0,173.0,140.5,164.5,155.0,110.0,276.0,23.2,0.1,8.7
2021-11-14 12:30:00,120.0,0.0,0.0,0.0,0.0,165.0,59.0,112.0,27.0,0.0,0.0,0.0,138.0,106.0,359.0,23.2,0.1,8.7
2021-11-14 12:45:00,0.0,255.0,375.0,240.0,165.0,0.0,0.0,0.0,0.0,172.0,154.0,175.0,190.0,107.0,0.0,23.2,0.1,8.7
